id,stage,phon,phon_str
nic,10,['L' 'UW' 'N' 'IY'],L_UW_N_IY
nic,10,['L' 'UW' 'P'],L_UW_P
nic,10,['L' 'UW' 'S' 'AH' 'N'],L_UW_S_AH_N
nic,10,['M' 'AA' 'D' 'ER' 'N'],M_AA_D_ER_N
nic,10,['M' 'AE' 'L' 'AH' 'B' 'UW'],M_AE_L_AH_B_UW
nic,10,['M' 'AE' 'N'],M_AE_N
nic,10,['M' 'AE' 'N' 'ER' 'Z'],M_AE_N_ER_Z
nic,10,['M' 'AE' 'SH' 'IH' 'Z'],M_AE_SH_IH_Z
nic,10,['M' 'AE' 'T' 'ER' 'Z'],M_AE_T_ER_Z
nic,10,['M' 'AH' 'D' 'AH' 'L' 'IH' 'NG'],M_AH_D_AH_L_IH_NG
nic,10,['M' 'AO' 'R' 'EY' 'Z'],M_AO_R_EY_Z
nic,10,['M' 'AY' 'N' 'D' 'ER'],M_AY_N_D_ER
nic,10,['M' 'AY' 'N' 'D' 'IH' 'NG'],M_AY_N_D_IH_NG
nic,10,['M' 'AY' 'N' 'D' 'Z'],M_AY_N_D_Z
nic,10,['M' 'AY' 'N' 'Z'],M_AY_N_Z
nic,10,['M' 'EH' 'L' 'AH' 'N'],M_EH_L_AH_N
nic,10,['M' 'EH' 'N' 'D' 'IH' 'NG'],M_EH_N_D_IH_NG
nic,10,['M' 'EH' 'R' 'IY' 'IH' 'NG'],M_EH_R_IY_IH_NG
nic,10,['M' 'EY' 'D' 'AH' 'P'],M_EY_D_AH_P
nic,10,['M' 'EY' 'D' 'S'],M_EY_D_S
nic,10,['M' 'EY' 'K' 'AH' 'P'],M_EY_K_AH_P
nic,10,['M' 'EY' 'K' 'ER'],M_EY_K_ER
nic,10,['M' 'EY' 'K' 'S'],M_EY_K_S
nic,10,['M' 'IH' 'L'],M_IH_L
nic,10,['M' 'IH' 'N' 'AH' 'T'],M_IH_N_AH_T
nic,10,['M' 'IH' 'N' 'AH' 'T' 'S'],M_IH_N_AH_T_S
nic,10,['M' 'IY' 'T' 'ER'],M_IY_T_ER
nic,10,['M' 'IY' 'T' 'ER' 'Z'],M_IY_T_ER_Z
nic,10,['M' 'OW' 'T' 'ER'],M_OW_T_ER
nic,10,['N' 'AA' 'K'],N_AA_K
nic,10,['N' 'AA' 'K' 'IH' 'NG'],N_AA_K_IH_NG
nic,10,['N' 'AA' 'K' 'S'],N_AA_K_S
nic,10,['N' 'AA' 'T' 'IY'],N_AA_T_IY
nic,10,['N' 'AE' 'N' 'AH' 'Z'],N_AE_N_AH_Z
nic,10,['N' 'AH' 'K' 'AH' 'L'],N_AH_K_AH_L
nic,10,['N' 'AH' 'T' 'IY'],N_AH_T_IY
nic,10,['N' 'AO' 'T' 'IY'],N_AO_T_IY
nic,10,['N' 'AY' 'N'],N_AY_N
nic,10,['N' 'EY' 'L' 'S'],N_EY_L_S
nic,10,['N' 'IH' 'K' 'OW' 'L' 'AH' 'Z'],N_IH_K_OW_L_AH_Z
nic,10,['N' 'IH' 'P' 'AH' 'L'],N_IH_P_AH_L
nic,10,['N' 'IH' 'P' 'IY'],N_IH_P_IY
nic,10,['N' 'OW' 'Z' 'IY'],N_OW_Z_IY
nic,10,['N' 'UW' 'ER'],N_UW_ER
nic,10,['N' 'UW' 'N'],N_UW_N
nic,10,['OW' 'N' 'L' 'IY'],OW_N_L_IY
nic,10,['P' 'AA' 'K' 'AH' 'T'],P_AA_K_AH_T
nic,10,['P' 'AA' 'R' 'D' 'AH' 'N'],P_AA_R_D_AH_N
nic,10,['P' 'AA' 'R' 'K' 'S'],P_AA_R_K_S
nic,10,['P' 'AE' 'D' 'AH' 'L'],P_AE_D_AH_L
nic,10,['P' 'AE' 'D' 'IH' 'NG'],P_AE_D_IH_NG
nic,10,['P' 'AE' 'N' 'D' 'AH' 'L'],P_AE_N_D_AH_L
nic,10,['P' 'AE' 'N' 'D' 'AH' 'Z'],P_AE_N_D_AH_Z
nic,10,['P' 'AH' 'D' 'AH' 'L'],P_AH_D_AH_L
nic,10,['P' 'AH' 'F' 'IH' 'N'],P_AH_F_IH_N
nic,10,['P' 'AH' 'L' 'IY' 'S'],P_AH_L_IY_S
nic,10,['P' 'AH' 'NG' 'K'],P_AH_NG_K
nic,10,['P' 'AO' 'NG' 'S'],P_AO_NG_S
nic,10,['P' 'AY' 'L'],P_AY_L
nic,10,['P' 'AY' 'N' 'T' 'S'],P_AY_N_T_S
nic,10,['P' 'AY' 'P' 'S'],P_AY_P_S
nic,10,['P' 'EH' 'G' 'IY'],P_EH_G_IY
nic,10,['P' 'EH' 'G' 'Z'],P_EH_G_Z
nic,10,['P' 'EY' 'D'],P_EY_D
nic,10,['P' 'EY' 'N'],P_EY_N
nic,10,['P' 'EY' 'T' 'UW'],P_EY_T_UW
nic,10,['P' 'EY' 'V' 'ER'],P_EY_V_ER
nic,10,['P' 'IH' 'G' 'IY'],P_IH_G_IY
nic,10,['P' 'IH' 'G' 'IY' 'Z'],P_IH_G_IY_Z
nic,10,['P' 'IH' 'N' 'D'],P_IH_N_D
nic,10,['P' 'IH' 'N' 'T' 'OW'],P_IH_N_T_OW
nic,10,['P' 'IH' 'NG' 'K' 'S'],P_IH_NG_K_S
nic,10,['P' 'IH' 'P' 'IH' 'N'],P_IH_P_IH_N
nic,10,['P' 'IY' 'L' 'IH' 'NG'],P_IY_L_IH_NG
nic,10,['P' 'IY' 'P' 'AH' 'L'],P_IY_P_AH_L
nic,10,['P' 'IY' 'S' 'AH' 'L'],P_IY_S_AH_L
nic,10,['P' 'IY' 'S' 'AH' 'Z'],P_IY_S_AH_Z
nic,10,['P' 'IY' 'S' 'IH' 'Z'],P_IY_S_IH_Z
nic,10,['P' 'IY' 'T' 'ER' 'Z'],P_IY_T_ER_Z
nic,10,['P' 'IY' 'V' 'D'],P_IY_V_D
nic,10,['P' 'L' 'AE' 'NG' 'K'],P_L_AE_NG_K
nic,10,['P' 'L' 'AW'],P_L_AW
nic,10,['P' 'L' 'EY' 'S' 'T'],P_L_EY_S_T
nic,10,['P' 'OW'],P_OW
nic,10,['P' 'OW' 'K' 'T'],P_OW_K_T
nic,10,['P' 'OW' 'Z'],P_OW_Z
nic,10,['P' 'OW' 'Z' 'AH' 'Z'],P_OW_Z_AH_Z
nic,10,['P' 'R' 'AA' 'D'],P_R_AA_D
nic,10,['P' 'R' 'AA' 'D' 'IH' 'NG'],P_R_AA_D_IH_NG
nic,10,['P' 'R' 'AE' 'M'],P_R_AE_M
nic,10,['P' 'R' 'IH' 'N' 'S'],P_R_IH_N_S
nic,10,['P' 'UW' 'P'],P_UW_P
nic,10,['R' 'AA' 'K'],R_AA_K
nic,10,['R' 'AA' 'K' 'AH' 'T'],R_AA_K_AH_T
nic,10,['R' 'AA' 'K' 'AH' 'T' 'S'],R_AA_K_AH_T_S
nic,10,['R' 'AA' 'S'],R_AA_S
nic,10,['R' 'AE' 'G' 'R' 'AE' 'G'],R_AE_G_R_AE_G
nic,10,['R' 'AE' 'K' 'AH' 'T'],R_AE_K_AH_T
nic,10,['R' 'AE' 'NG'],R_AE_NG
nic,10,['R' 'AE' 'P' 'IH' 'NG'],R_AE_P_IH_NG
nic,10,['R' 'AH' 'B'],R_AH_B
nic,10,['R' 'AH' 'B' 'EH' 'K' 'AH'],R_AH_B_EH_K_AH
nic,10,['R' 'AH' 'F' 'ER'],R_AH_F_ER
nic,10,['R' 'AH' 'L' 'AY' 'Z'],R_AH_L_AY_Z
nic,10,['R' 'AH' 'N' 'ER' 'Z'],R_AH_N_ER_Z
nic,10,['R' 'AH' 'N' 'Z'],R_AH_N_Z
nic,10,['R' 'AH' 'S' 'IY' 'V' 'ER'],R_AH_S_IY_V_ER
nic,10,['R' 'AO' 'NG'],R_AO_NG
nic,10,['R' 'AY' 'P'],R_AY_P
nic,10,['R' 'EY' 'K' 'T'],R_EY_K_T
nic,10,['R' 'IH' 'G' 'AH' 'L'],R_IH_G_AH_L
nic,10,['R' 'IH' 'L' 'IY' 'R' 'IH' 'L' 'IY'],R_IH_L_IY_R_IH_L_IY
nic,10,['R' 'IH' 'NG' 'K' 'AH' 'L'],R_IH_NG_K_AH_L
nic,10,['R' 'IY' 'B' 'IH' 'L' 'D'],R_IY_B_IH_L_D
nic,10,['R' 'IY' 'M' 'AY' 'N' 'D'],R_IY_M_AY_N_D
nic,10,['R' 'OW' 'L' 'IH' 'NG'],R_OW_L_IH_NG
nic,10,['R' 'OW' 'L' 'Z'],R_OW_L_Z
nic,10,['R' 'OW' 'P'],R_OW_P
nic,10,['R' 'OW' 'R' 'OW'],R_OW_R_OW
nic,10,['R' 'OW' 'Z'],R_OW_Z
nic,10,['R' 'OW' 'Z' 'AH'],R_OW_Z_AH
nic,10,['R' 'OW' 'Z' 'IY'],R_OW_Z_IY
nic,10,['R' 'UW' 'M' 'S'],R_UW_M_S
nic,10,['S' 'AE' 'D'],S_AE_D
nic,10,['S' 'AE' 'N' 'T' 'AH' 'L'],S_AE_N_T_AH_L
nic,10,['S' 'AH' 'NG'],S_AH_NG
nic,10,['S' 'AH' 'NG' 'K'],S_AH_NG_K
nic,10,['S' 'AO' 'N' 'AH'],S_AO_N_AH
nic,10,['S' 'AO' 'NG'],S_AO_NG
nic,10,['S' 'AO' 'R' 'T' 'IH' 'NG'],S_AO_R_T_IH_NG
nic,10,['S' 'AO' 'R' 'T' 'S'],S_AO_R_T_S
nic,10,['S' 'AY' 'K' 'AH' 'L'],S_AY_K_AH_L
nic,10,['S' 'AY' 'K' 'IH' 'K'],S_AY_K_IH_K
nic,10,['S' 'AY' 'L' 'AH' 'N' 'S'],S_AY_L_AH_N_S
nic,10,['S' 'AY' 'L' 'AH' 'N' 'T'],S_AY_L_AH_N_T
nic,10,['S' 'AY' 'N' 'AH' 'L'],S_AY_N_AH_L
nic,10,['S' 'AY' 'R' 'AH' 'N'],S_AY_R_AH_N
nic,10,['S' 'EH' 'K' 'AH' 'N' 'D'],S_EH_K_AH_N_D
nic,10,['S' 'EH' 'K' 'AH' 'N' 'D' 'L' 'IY'],S_EH_K_AH_N_D_L_IY
nic,10,['S' 'EH' 'L' 'F'],S_EH_L_F
nic,10,['S' 'EH' 'N' 'T'],S_EH_N_T
nic,10,['S' 'EH' 'T' 'IH' 'NG'],S_EH_T_IH_NG
nic,10,['S' 'EH' 'V' 'AH' 'N' 'T' 'IY'],S_EH_V_AH_N_T_IY
nic,10,['S' 'ER' 'V'],S_ER_V
nic,10,['S' 'EY' 'V' 'D'],S_EY_V_D
nic,10,['S' 'EY' 'V' 'ER'],S_EY_V_ER
nic,10,['S' 'IH' 'G'],S_IH_G
nic,10,['S' 'IH' 'K' 'S' 'IH' 'K'],S_IH_K_S_IH_K
nic,10,['S' 'IH' 'P'],S_IH_P
nic,10,['S' 'IY' 'L' 'IH' 'NG'],S_IY_L_IH_NG
nic,10,['S' 'IY' 'T'],S_IY_T
nic,10,['S' 'K' 'AA' 'T'],S_K_AA_T
nic,10,['S' 'K' 'UW' 'P'],S_K_UW_P
nic,10,['S' 'L' 'AE' 'P'],S_L_AE_P
nic,10,['S' 'M' 'AE' 'K'],S_M_AE_K
nic,10,['S' 'N' 'AW' 'T'],S_N_AW_T
nic,10,['S' 'N' 'UW' 'Z'],S_N_UW_Z
nic,10,['S' 'OW' 'P'],S_OW_P
nic,10,['S' 'OW' 'Z'],S_OW_Z
nic,10,['S' 'P' 'AE' 'N' 'ER'],S_P_AE_N_ER
nic,10,['S' 'P' 'AY' 'N' 'Z'],S_P_AY_N_Z
nic,10,['S' 'P' 'IH' 'N' 'ER'],S_P_IH_N_ER
nic,10,['S' 'T' 'AE' 'F'],S_T_AE_F
nic,10,['S' 'T' 'EY' 'P' 'AH' 'L'],S_T_EY_P_AH_L
nic,10,['S' 'T' 'IH' 'K' 'ER' 'Z'],S_T_IH_K_ER_Z
nic,10,['S' 'T' 'IH' 'R'],S_T_IH_R
nic,10,['S' 'T' 'IY' 'P' 'AH' 'L'],S_T_IY_P_AH_L
nic,10,['S' 'T' 'R' 'AE' 'P'],S_T_R_AE_P
nic,10,['S' 'T' 'R' 'OW' 'L' 'IH' 'NG'],S_T_R_OW_L_IH_NG
nic,10,['S' 'UW' 'D'],S_UW_D
nic,10,['S' 'UW' 'P'],S_UW_P
nic,10,['S' 'UW' 'Z' 'AH' 'N'],S_UW_Z_AH_N
nic,10,['S' 'W' 'AE' 'M'],S_W_AE_M
nic,10,['S' 'W' 'AY' 'P'],S_W_AY_P
nic,10,['S' 'W' 'ER' 'V'],S_W_ER_V
nic,10,['S' 'W' 'IH' 'M' 'ER'],S_W_IH_M_ER
nic,10,['S' 'W' 'IY' 'D' 'AH' 'N'],S_W_IY_D_AH_N
nic,10,['S' 'W' 'IY' 'T'],S_W_IY_T
nic,10,['S' 'W' 'OW' 'L' 'AH' 'N'],S_W_OW_L_AH_N
nic,10,['SH' 'AH' 'N' 'T'],SH_AH_N_T
nic,10,['SH' 'AW' 'ER'],SH_AW_ER
nic,10,['SH' 'AY' 'N' 'IH' 'NG'],SH_AY_N_IH_NG
nic,10,['SH' 'AY' 'N' 'Z'],SH_AY_N_Z
nic,10,['SH' 'EH' 'R' 'Z'],SH_EH_R_Z
nic,10,['SH' 'EY' 'M'],SH_EY_M
nic,10,['SH' 'EY' 'P'],SH_EY_P
nic,10,['SH' 'EY' 'P' 'T'],SH_EY_P_T
nic,10,['SH' 'OW' 'D'],SH_OW_D
nic,10,['SH' 'UH' 'G' 'ER' 'Z'],SH_UH_G_ER_Z
nic,10,['SH' 'UW'],SH_UW
nic,10,['T' 'AA' 'D' 'L' 'ER'],T_AA_D_L_ER
nic,10,['T' 'AA' 'D' 'L' 'ER' 'Z'],T_AA_D_L_ER_Z
nic,10,['T' 'AA' 'T' 'AA'],T_AA_T_AA
nic,10,['T' 'AE' 'K' 'AH' 'L'],T_AE_K_AH_L
nic,10,['T' 'AE' 'P' 'S'],T_AE_P_S
nic,10,['T' 'AH' 'B'],T_AH_B
nic,10,['T' 'AH' 'B' 'IY'],T_AH_B_IY
nic,10,['T' 'AH' 'M' 'EY' 'T' 'OW'],T_AH_M_EY_T_OW
nic,10,['T' 'AH' 'M' 'EY' 'T' 'OW' 'Z'],T_AH_M_EY_T_OW_Z
nic,10,['T' 'AO' 'K' 'ER'],T_AO_K_ER
nic,10,['T' 'AY' 'D'],T_AY_D
nic,10,['T' 'AY' 'L' 'Z'],T_AY_L_Z
nic,10,['T' 'AY' 'R' 'IH' 'NG'],T_AY_R_IH_NG
nic,10,['T' 'AY' 'R' 'S'],T_AY_R_S
nic,10,['T' 'AY' 'T' 'L' 'IY'],T_AY_T_L_IY
nic,10,['T' 'AY' 'T' 'S'],T_AY_T_S
nic,10,['T' 'EH' 'R' 'AH' 'F' 'AY' 'D'],T_EH_R_AH_F_AY_D
nic,10,['T' 'EH' 'S' 'T' 'S'],T_EH_S_T_S
nic,10,['T' 'ER' 'N' 'D'],T_ER_N_D
nic,10,['T' 'ER' 'N' 'ER'],T_ER_N_ER
nic,10,['T' 'EY' 'S' 'T' 'S'],T_EY_S_T_S
nic,10,['T' 'IH' 'P' 'T'],T_IH_P_T
nic,10,['T' 'IH' 'P' 'T' 'OW'],T_IH_P_T_OW
nic,10,['T' 'OW' 'S' 'T'],T_OW_S_T
nic,10,['T' 'R' 'AH' 'NG' 'K'],T_R_AH_NG_K
nic,10,['T' 'R' 'AY' 'F' 'AH' 'L'],T_R_AY_F_AH_L
nic,10,['T' 'R' 'IH' 'K' 'S'],T_R_IH_K_S
nic,10,['T' 'UW' 'B'],T_UW_B
nic,10,['T' 'UW' 'N' 'IH' 'K'],T_UW_N_IH_K
nic,10,['TH' 'IH' 'NG'],TH_IH_NG
nic,10,['TH' 'IH' 'NG' 'K'],TH_IH_NG_K
nic,10,['TH' 'IH' 'NG' 'Z'],TH_IH_NG_Z
nic,10,['V' 'EH' 'T' 'S'],V_EH_T_S
nic,10,['V' 'EY' 'N'],V_EY_N
nic,10,['V' 'IH' 'Z' 'AH' 'T'],V_IH_Z_AH_T
nic,10,['W' 'AA' 'B' 'AH' 'L'],W_AA_B_AH_L
nic,10,['W' 'AA' 'B' 'AH' 'L' 'D'],W_AA_B_AH_L_D
nic,10,['W' 'AE' 'G' 'AH' 'N'],W_AE_G_AH_N
nic,10,['W' 'AH' 'N' 'D' 'ER'],W_AH_N_D_ER
nic,10,['W' 'AH' 'N' 'D' 'ER' 'Z'],W_AH_N_D_ER_Z
nic,10,['W' 'AH' 'T' 'AH' 'D'],W_AH_T_AH_D
nic,10,['W' 'AO' 'L' 'T' 'S'],W_AO_L_T_S
nic,10,['W' 'AO' 'R' 'N' 'D'],W_AO_R_N_D
nic,10,['W' 'AW' 'N' 'D'],W_AW_N_D
nic,10,['W' 'AY' 'F'],W_AY_F
nic,10,['W' 'AY' 'N' 'IH' 'NG'],W_AY_N_IH_NG
nic,10,['W' 'AY' 'P'],W_AY_P
nic,10,['W' 'ER' 'L' 'D' 'S'],W_ER_L_D_S
nic,10,['W' 'ER' 'S' 'T'],W_ER_S_T
nic,10,['W' 'EY' 'K' 'S'],W_EY_K_S
nic,10,['W' 'EY' 'S' 'T' 'IH' 'NG'],W_EY_S_T_IH_NG
nic,10,['W' 'EY' 'V'],W_EY_V
nic,10,['W' 'EY' 'V' 'D'],W_EY_V_D
nic,10,['W' 'IH' 'G' 'W' 'AA' 'M'],W_IH_G_W_AA_M
nic,10,['W' 'IH' 'K' 'AH' 'T'],W_IH_K_AH_T
nic,10,['W' 'IH' 'Z' 'ER'],W_IH_Z_ER
nic,10,['W' 'IY' 'V' 'Z'],W_IY_V_Z
nic,10,['W' 'UH' 'D' 'Z'],W_UH_D_Z
nic,10,['W' 'UW' 'F'],W_UW_F
nic,10,['Y' 'AA' 'T' 'S'],Y_AA_T_S
nic,10,['Y' 'AH' 'M' 'IY'],Y_AH_M_IY
nic,10,['Y' 'IH' 'P' 'IY'],Y_IH_P_IY
nic,10,['Y' 'IH' 'R' 'S'],Y_IH_R_S
nic,11,['AA' 'G' 'AH'],AA_G_AH
nic,11,['AA' 'N' 'Z'],AA_N_Z
nic,11,['AA' 'R' 'M'],AA_R_M
nic,11,['AE' 'D' 'AH' 'M'],AE_D_AH_M
nic,11,['AE' 'K' 'T'],AE_K_T
nic,11,['AE' 'N' 'D' 'R' 'UW' 'Z'],AE_N_D_R_UW_Z
nic,11,['AE' 'N' 'T' 'L' 'ER' 'Z'],AE_N_T_L_ER_Z
nic,11,['AE' 'P' 'AH' 'L'],AE_P_AH_L
nic,11,['AE' 'S' 'D' 'AH'],AE_S_D_AH
nic,11,['AE' 'T' 'IH' 'K'],AE_T_IH_K
nic,11,['AH' 'D' 'EH' 'L'],AH_D_EH_L
nic,11,['AH' 'G' 'EH' 'N' 'S' 'T'],AH_G_EH_N_S_T
nic,11,['AH' 'K' 'ER' 'D'],AH_K_ER_D
nic,11,['AH' 'L' 'AE' 'D' 'AH' 'N'],AH_L_AE_D_AH_N
nic,11,['AH' 'M' 'EY' 'Z' 'IH' 'NG'],AH_M_EY_Z_IH_NG
nic,11,['AH' 'N' 'D' 'IH' 'D'],AH_N_D_IH_D
nic,11,['AH' 'T' 'AE' 'K'],AH_T_AE_K
nic,11,['AH' 'W' 'EY' 'K'],AH_W_EY_K
nic,11,['AO' 'F'],AO_F
nic,11,['AO' 'F' 'AO' 'F'],AO_F_AO_F
nic,11,['AO' 'F' 'S'],AO_F_S
nic,11,['AO' 'R' 'D' 'ER'],AO_R_D_ER
nic,11,['AO' 'R' 'Z'],AO_R_Z
nic,11,['AW' 'T' 'AH' 'D'],AW_T_AH_D
nic,11,['AY' 'AH' 'N'],AY_AH_N
nic,11,['AY' 'D'],AY_D
nic,11,['B' 'AA' 'B' 'AH' 'Z'],B_AA_B_AH_Z
nic,11,['B' 'AA' 'B' 'Z'],B_AA_B_Z
nic,11,['B' 'AA' 'G'],B_AA_G
nic,11,['B' 'AA' 'M' 'Z'],B_AA_M_Z
nic,11,['B' 'AA' 'N' 'AH' 'T'],B_AA_N_AH_T
nic,11,['B' 'AA' 'S' 'T' 'AH' 'N'],B_AA_S_T_AH_N
nic,11,['B' 'AE' 'S' 'K'],B_AE_S_K
nic,11,['B' 'AE' 'SH'],B_AE_SH
nic,11,['B' 'AH' 'F' 'ER' 'Z'],B_AH_F_ER_Z
nic,11,['B' 'AH' 'F' 'EY'],B_AH_F_EY
nic,11,['B' 'AH' 'G' 'IH' 'NG'],B_AH_G_IH_NG
nic,11,['B' 'AH' 'G' 'IY'],B_AH_G_IY
nic,11,['B' 'AH' 'M'],B_AH_M
nic,11,['B' 'AH' 'M' 'Z'],B_AH_M_Z
nic,11,['B' 'AH' 'T' 'ER'],B_AH_T_ER
nic,11,['B' 'AH' 'T' 'ER' 'D'],B_AH_T_ER_D
nic,11,['B' 'AH' 'Z' 'IH' 'NG'],B_AH_Z_IH_NG
nic,11,['B' 'AO' 'B' 'AH' 'L'],B_AO_B_AH_L
nic,11,['B' 'AO' 'F'],B_AO_F
nic,11,['B' 'AO' 'L' 'Z'],B_AO_L_Z
nic,11,['B' 'AW'],B_AW
nic,11,['B' 'AY' 'K' 'ER'],B_AY_K_ER
nic,11,['B' 'AY' 'S' 'IH' 'K' 'AH' 'L'],B_AY_S_IH_K_AH_L
nic,11,['B' 'EH' 'D' 'T' 'AY' 'M'],B_EH_D_T_AY_M
nic,11,['B' 'EH' 'G'],B_EH_G
nic,11,['B' 'EH' 'S' 'T'],B_EH_S_T
nic,11,['B' 'EH' 'V' 'ER' 'L' 'IY'],B_EH_V_ER_L_IY
nic,11,['B' 'EH' 'V' 'ER' 'L' 'IY' 'Z'],B_EH_V_ER_L_IY_Z
nic,11,['B' 'ER' 'D'],B_ER_D
nic,11,['B' 'ER' 'D' 'IY' 'Z'],B_ER_D_IY_Z
nic,11,['B' 'ER' 'D' 'Z'],B_ER_D_Z
nic,11,['B' 'ER' 'G' 'ER' 'Z'],B_ER_G_ER_Z
nic,11,['B' 'ER' 'N' 'T'],B_ER_N_T
nic,11,['B' 'ER' 'T' 'IY'],B_ER_T_IY
nic,11,['B' 'ER' 'T' 'IY' 'Z'],B_ER_T_IY_Z
nic,11,['B' 'EY' 'B' 'IY'],B_EY_B_IY
nic,11,['B' 'EY' 'B' 'IY' 'S' 'IY' 'T'],B_EY_B_IY_S_IY_T
nic,11,['B' 'EY' 'B' 'IY' 'Z'],B_EY_B_IY_Z
nic,11,['B' 'EY' 'B' 'Z'],B_EY_B_Z
nic,11,['B' 'EY' 'DH' 'IH' 'NG'],B_EY_DH_IH_NG
nic,11,['B' 'EY' 'K'],B_EY_K
nic,11,['B' 'EY' 'K' 'ER'],B_EY_K_ER
nic,11,['B' 'EY' 'K' 'T'],B_EY_K_T
nic,11,['B' 'EY' 'L'],B_EY_L
nic,11,['B' 'EY' 'S' 'IH' 'S'],B_EY_S_IH_S
nic,11,['B' 'IH' 'B' 'Z'],B_IH_B_Z
nic,11,['B' 'IH' 'G' 'AH' 'S' 'T'],B_IH_G_AH_S_T
nic,11,['B' 'IH' 'G' 'B' 'ER' 'D'],B_IH_G_B_ER_D
nic,11,['B' 'IH' 'G' 'IH' 'N' 'IH' 'NG'],B_IH_G_IH_N_IH_NG
nic,11,['B' 'IH' 'G' 'IH' 'N' 'Z'],B_IH_G_IH_N_Z
nic,11,['B' 'IH' 'K' 'AH' 'M' 'IH' 'NG'],B_IH_K_AH_M_IH_NG
nic,11,['B' 'IH' 'R' 'D'],B_IH_R_D
nic,11,['B' 'IH' 'S' 'T' 'OW'],B_IH_S_T_OW
nic,11,['B' 'IY' 'K' 'ER'],B_IY_K_ER
nic,11,['B' 'IY' 'P'],B_IY_P
nic,11,['B' 'L' 'AA' 'K'],B_L_AA_K
nic,11,['B' 'L' 'AA' 'K' 'S'],B_L_AA_K_S
nic,11,['B' 'L' 'EH' 'S'],B_L_EH_S
nic,11,['B' 'OW' 'L' 'D' 'ER' 'Z'],B_OW_L_D_ER_Z
nic,11,['B' 'OW' 'N'],B_OW_N
nic,11,['B' 'OW' 'N' 'IY'],B_OW_N_IY
nic,11,['B' 'OW' 'N' 'S'],B_OW_N_S
nic,11,['B' 'OW' 'N' 'Z'],B_OW_N_Z
nic,11,['B' 'R' 'AA' 'K' 'AH' 'L' 'IY'],B_R_AA_K_AH_L_IY
nic,11,['B' 'R' 'AA' 'K' 'AH' 'L' 'IY' 'Z'],B_R_AA_K_AH_L_IY_Z
nic,11,['B' 'R' 'AA' 'L' 'IY'],B_R_AA_L_IY
nic,11,['B' 'R' 'AO' 'T'],B_R_AO_T
nic,11,['B' 'R' 'AW' 'N'],B_R_AW_N
nic,11,['B' 'R' 'AW' 'N' 'Z'],B_R_AW_N_Z
nic,11,['B' 'R' 'AW' 'Z'],B_R_AW_Z
nic,11,['B' 'R' 'AY' 'AH' 'N'],B_R_AY_AH_N
nic,11,['B' 'R' 'AY' 'AH' 'N' 'S'],B_R_AY_AH_N_S
nic,11,['B' 'R' 'AY' 'T' 'L' 'IY'],B_R_AY_T_L_IY
nic,11,['B' 'R' 'IY' 'DH'],B_R_IY_DH
nic,11,['B' 'R' 'IY' 'Z'],B_R_IY_Z
nic,11,['B' 'R' 'OW' 'K'],B_R_OW_K
nic,11,['B' 'R' 'OW' 'K' 'AH' 'N'],B_R_OW_K_AH_N
nic,11,['B' 'R' 'UW' 'T'],B_R_UW_T
nic,11,['B' 'UH' 'K' 'IH' 'NG'],B_UH_K_IH_NG
nic,11,['B' 'UH' 'L' 'IY' 'D'],B_UH_L_IY_D
nic,11,['B' 'UH' 'SH'],B_UH_SH
nic,11,['B' 'UW'],B_UW
nic,11,['D' 'AA' 'D' 'AA' 'Z'],D_AA_D_AA_Z
nic,11,['D' 'AA' 'L' 'IY' 'L'],D_AA_L_IY_L
nic,11,['D' 'AA' 'L' 'IY' 'Z'],D_AA_L_IY_Z
nic,11,['D' 'AA' 'M' 'AH' 'N' 'OW'],D_AA_M_AH_N_OW
nic,11,['D' 'AA' 'M' 'AH' 'N' 'OW' 'Z'],D_AA_M_AH_N_OW_Z
nic,11,['D' 'AE' 'B'],D_AE_B
nic,11,['D' 'AE' 'SH'],D_AE_SH
nic,11,['D' 'AH' 'B'],D_AH_B
nic,11,['D' 'AH' 'B' 'AH' 'L'],D_AH_B_AH_L
nic,11,['D' 'AH' 'L' 'IH' 'V' 'ER'],D_AH_L_IH_V_ER
nic,11,['D' 'AH' 'S' 'T' 'ER'],D_AH_S_T_ER
nic,11,['D' 'AH' 'T' 'EY' 'L' 'Z'],D_AH_T_EY_L_Z
nic,11,['D' 'AY' 'AH' 'L'],D_AY_AH_L
nic,11,['D' 'AY' 'N' 'ER'],D_AY_N_ER
nic,11,['D' 'AY' 'N' 'IH' 'NG'],D_AY_N_IH_NG
nic,11,['D' 'EH' 'F'],D_EH_F
nic,11,['D' 'EH' 'F' 'AH' 'N' 'IH' 'NG'],D_EH_F_AH_N_IH_NG
nic,11,['D' 'EY' 'D' 'IY'],D_EY_D_IY
nic,11,['D' 'EY' 'M' 'AH' 'N'],D_EY_M_AH_N
nic,11,['D' 'EY' 'T' 'AY' 'M'],D_EY_T_AY_M
nic,11,['D' 'IH' 'G' 'IH' 'NG'],D_IH_G_IH_NG
nic,11,['D' 'IH' 'P' 'IY'],D_IH_P_IY
nic,11,['D' 'IH' 'P' 'T'],D_IH_P_T
nic,11,['D' 'IH' 'S' 'AH' 'B' 'EY'],D_IH_S_AH_B_EY
nic,11,['D' 'IH' 'S' 'AH' 'G' 'R' 'IY' 'D'],D_IH_S_AH_G_R_IY_D
nic,11,['D' 'OW' 'B' 'IY'],D_OW_B_IY
nic,11,['D' 'OW' 'Z' 'IY'],D_OW_Z_IY
