id,stage,phon,phon_str
ruth,12,"['P', 'EY', 'N', 'T', 'ER']",P_EY_N_T_ER
ruth,12,"['P', 'R', 'AH', 'T', 'EH', 'K', 'T']",P_R_AH_T_EH_K_T
ruth,12,"['P', 'R', 'AY', 'M', 'M', 'IH', 'N', 'AH', 'S', 'T', 'ER']",P_R_AY_M_M_IH_N_AH_S_T_ER
ruth,12,"['P', 'R', 'AY', 'M', 'M', 'IH', 'N', 'AH', 'S', 'T', 'ER', 'Z']",P_R_AY_M_M_IH_N_AH_S_T_ER_Z
ruth,12,"['R', 'AA', 'B', 'ER']",R_AA_B_ER
ruth,12,"['R', 'AA', 'B', 'ER', 'R', 'EH', 'D']",R_AA_B_ER_R_EH_D
ruth,12,"['R', 'AE', 'DH', 'ER']",R_AE_DH_ER
ruth,12,"['R', 'AH', 'N', 'Z']",R_AH_N_Z
ruth,12,"['R', 'AY', 'S']",R_AY_S
ruth,12,"['R', 'OW']",R_OW
ruth,12,"['S', 'AE', 'M', 'IY']",S_AE_M_IY
ruth,12,"['S', 'IH', 'M', 'P', 'AH', 'L']",S_IH_M_P_AH_L
ruth,12,"['S', 'IY', 'L', 'IH', 'NG']",S_IY_L_IH_NG
ruth,12,"['S', 'M', 'AA', 'R', 'T']",S_M_AA_R_T
ruth,12,"['S', 'N', 'AA', 'T', 'IY']",S_N_AA_T_IY
ruth,12,"['S', 'T', 'AO', 'R', 'IY', 'T', 'EH', 'L', 'ER']",S_T_AO_R_IY_T_EH_L_ER
ruth,12,"['S', 'T', 'EY', 'JH']",S_T_EY_JH
ruth,12,"['S', 'T', 'R', 'AH', 'G', 'AH', 'L', 'IH', 'NG']",S_T_R_AH_G_AH_L_IH_NG
ruth,12,"['S', 'T', 'UH', 'D']",S_T_UH_D
ruth,12,"['S', 'W', 'IH', 'NG', 'Z']",S_W_IH_NG_Z
ruth,12,"['T', 'AY', 'M', 'S']",T_AY_M_S
ruth,12,"['T', 'AY', 'P', 'R', 'AY', 'T', 'ER']",T_AY_P_R_AY_T_ER
ruth,12,"['T', 'EH', 'R', 'Z']",T_EH_R_Z
ruth,12,"['T', 'ER', 'N', 'AH', 'P', 'S']",T_ER_N_AH_P_S
ruth,12,"['T', 'ER', 'N', 'Z']",T_ER_N_Z
ruth,12,"['T', 'EY', 'S', 'T']",T_EY_S_T
ruth,12,"['T', 'IY', 'S', 'EH', 'T']",T_IY_S_EH_T
ruth,12,"['T', 'R', 'AE', 'F', 'IH', 'K']",T_R_AE_F_IH_K
ruth,12,"['V', 'AY', 'T', 'AH', 'L']",V_AY_T_AH_L
ruth,12,"['V', 'Y', 'UW']",V_Y_UW
ruth,12,"['W', 'AO', 'K', 'S']",W_AO_K_S
ruth,12,"['W', 'AO', 'K', 'T']",W_AO_K_T
ruth,12,"['W', 'AO', 'L', 'P', 'EY', 'P', 'ER']",W_AO_L_P_EY_P_ER
ruth,12,"['W', 'AY', 'F']",W_AY_F
ruth,12,"['W', 'ER', 'K', 'M', 'AH', 'N']",W_ER_K_M_AH_N
ruth,12,"['W', 'IH', 'CH', 'AH', 'Z']",W_IH_CH_AH_Z
ruth,12,"['W', 'IH', 'K', 'AH', 'D']",W_IH_K_AH_D
ruth,12,"['W', 'IH', 'K', 'AH', 'D', 'W', 'AO', 'T', 'ER', 'W', 'IH', 'CH']",W_IH_K_AH_D_W_AO_T_ER_W_IH_CH
ruth,12,"['W', 'IH', 'S', 'K', 'ER', 'Z']",W_IH_S_K_ER_Z
ruth,13,"['AE', 'N', 'AH', 'L']",AE_N_AH_L
ruth,13,"['AE', 'N', 'IY', 'AE', 'P', 'AH', 'L']",AE_N_IY_AE_P_AH_L
ruth,13,"['AH', 'S', 'P', 'EH', 'SH', 'L', 'IY']",AH_S_P_EH_SH_L_IY
ruth,13,"['B', 'AH', 'B', 'AH', 'L', 'Z']",B_AH_B_AH_L_Z
ruth,13,"['B', 'AH', 'HH', 'EY', 'V']",B_AH_HH_EY_V
ruth,13,"['B', 'AH', 'L', 'UW', 'N']",B_AH_L_UW_N
ruth,13,"['B', 'AH', 'N']",B_AH_N
ruth,13,"['B', 'ER', 'TH', 'D', 'EY', 'Z']",B_ER_TH_D_EY_Z
ruth,13,"['CH', 'UW']",CH_UW
ruth,13,"['D', 'AH', 'M', 'IY']",D_AH_M_IY
ruth,13,"['D', 'AH', 'P', 'R', 'AY', 'V', 'D']",D_AH_P_R_AY_V_D
ruth,13,"['D', 'IH', 'G', 'IH', 'NG']",D_IH_G_IH_NG
ruth,13,"['D', 'R', 'EH', 'D', 'F', 'AH', 'L']",D_R_EH_D_F_AH_L
ruth,13,"['F', 'AA', 'DH', 'ER', 'K', 'R', 'IH', 'S', 'M', 'AH', 'S']",F_AA_DH_ER_K_R_IH_S_M_AH_S
ruth,13,"['F', 'AO', 'R', 'K', 'S']",F_AO_R_K_S
ruth,13,"['F', 'OW', 'T', 'AH', 'G', 'R', 'AE', 'F', 'S']",F_OW_T_AH_G_R_AE_F_S
ruth,13,"['F', 'UW', 'D', 'S']",F_UW_D_S
ruth,13,"['G', 'AH', 'M', 'Z']",G_AH_M_Z
ruth,13,"['G', 'L', 'AH', 'V', 'Z']",G_L_AH_V_Z
ruth,13,"['G', 'UH', 'D', 'B', 'AY']",G_UH_D_B_AY
ruth,13,"['HH', 'AA', 'L', 'IY']",HH_AA_L_IY
ruth,13,"['HH', 'AY', 'D', 'IY', 'Z']",HH_AY_D_IY_Z
ruth,13,"['HH', 'EH', 'L', 'P', 'F', 'AH', 'L']",HH_EH_L_P_F_AH_L
ruth,13,"['HH', 'OW', 'Z', 'EY']",HH_OW_Z_EY
ruth,13,"['JH', 'IY', 'Z', 'AH', 'S']",JH_IY_Z_AH_S
ruth,13,"['JH', 'OY', 'N']",JH_OY_N
ruth,13,"['K', 'AE', 'N', 'D', 'AH', 'L']",K_AE_N_D_AH_L
ruth,13,"['K', 'AE', 'N', 'D', 'AH', 'L', 'Z']",K_AE_N_D_AH_L_Z
ruth,13,"['K', 'AE', 'P', 'AH', 'T', 'AH', 'L']",K_AE_P_AH_T_AH_L
ruth,13,"['K', 'AE', 'R', 'AH', 'T']",K_AE_R_AH_T
ruth,13,"['K', 'EH', 'R', 'IH', 'K', 'T', 'ER']",K_EH_R_IH_K_T_ER
ruth,13,"['K', 'L', 'IH', 'K', 'K', 'L', 'AA', 'K']",K_L_IH_K_K_L_AA_K
ruth,13,"['K', 'R', 'IH', 'S', 'M', 'AH', 'S']",K_R_IH_S_M_AH_S
ruth,13,"['L', 'EH', 'M', 'AH', 'N', 'Z']",L_EH_M_AH_N_Z
ruth,13,"['L', 'IH', 'T', 'AH', 'L', 'R', 'EH', 'D', 'R', 'AY', 'D', 'IH', 'NG', 'HH', 'UH', 'D']",L_IH_T_AH_L_R_EH_D_R_AY_D_IH_NG_HH_UH_D
ruth,13,"['L', 'IY', 'N', 'AH']",L_IY_N_AH
ruth,13,"['L', 'IY', 'S', 'AH']",L_IY_S_AH
ruth,13,"['L', 'IY', 'S', 'AH', 'Z']",L_IY_S_AH_Z
ruth,13,"['M', 'AE', 'T', 'S']",M_AE_T_S
ruth,13,"['M', 'AH', 'DH', 'ER']",M_AH_DH_ER
ruth,13,"['M', 'AH', 'F', 'L', 'ER', 'Z']",M_AH_F_L_ER_Z
ruth,13,"['M', 'IH', 'S', 'AH', 'Z', 'JH', 'OW', 'N', 'Z']",M_IH_S_AH_Z_JH_OW_N_Z
ruth,13,"['M', 'IH', 'S', 'T', 'ER', 'AH']",M_IH_S_T_ER_AH
ruth,13,"['N', 'AA', 'T', 'IY']",N_AA_T_IY
ruth,13,"['P', 'AE', 'N', 'T', 'S']",P_AE_N_T_S
ruth,13,"['P', 'AH', 'L', 'IY', 'S', 'M', 'AH', 'N', 'S']",P_AH_L_IY_S_M_AH_N_S
ruth,13,"['P', 'AO', 'R']",P_AO_R
ruth,13,"['P', 'AO', 'R', 'D']",P_AO_R_D
ruth,13,"['P', 'AY', 'L', 'D']",P_AY_L_D
ruth,13,"['P', 'EH', 'N', 'S']",P_EH_N_S
ruth,13,"['P', 'EY', 'D']",P_EY_D
ruth,13,"['P', 'IH', 'NG', 'UW']",P_IH_NG_UW
ruth,13,"['P', 'R', 'EH', 'Z', 'AH', 'N', 'T']",P_R_EH_Z_AH_N_T
ruth,13,"['P', 'R', 'EH', 'Z', 'AH', 'N', 'T', 'S']",P_R_EH_Z_AH_N_T_S
ruth,13,"['R', 'AE', 'P']",R_AE_P
ruth,13,"['R', 'AE', 'P', 'S']",R_AE_P_S
ruth,13,"['R', 'EH', 'D', 'R', 'AY', 'D', 'IH', 'NG', 'HH', 'UH', 'D']",R_EH_D_R_AY_D_IH_NG_HH_UH_D
ruth,13,"['R', 'EY', 'N', 'D', 'IH', 'R']",R_EY_N_D_IH_R
ruth,13,"['R', 'IY', 'M', 'AY', 'N', 'D']",R_IY_M_AY_N_D
ruth,13,"['R', 'IY', 'S', 'AH', 'N', 'T', 'L', 'IY']",R_IY_S_AH_N_T_L_IY
ruth,13,"['R', 'OW', 'T']",R_OW_T
ruth,13,"['S', 'AE', 'N', 'T', 'AH']",S_AE_N_T_AH
ruth,13,"['S', 'AE', 'N', 'T', 'AH', 'Z']",S_AE_N_T_AH_Z
ruth,13,"['S', 'AO', 'NG', 'S']",S_AO_NG_S
ruth,13,"['S', 'IH', 'Z', 'ER', 'Z']",S_IH_Z_ER_Z
ruth,13,"['S', 'K', 'IY', 'IH', 'NG']",S_K_IY_IH_NG
ruth,13,"['S', 'K', 'IY', 'Z']",S_K_IY_Z
ruth,13,"['S', 'K', 'R', 'IY', 'M']",S_K_R_IY_M
ruth,13,"['S', 'L', 'EH', 'JH']",S_L_EH_JH
ruth,13,"['S', 'N', 'OW', 'M', 'AE', 'N']",S_N_OW_M_AE_N
ruth,13,"['S', 'T', 'EH', 'P']",S_T_EH_P
ruth,13,"['T', 'AA']",T_AA
ruth,13,"['T', 'AW', 'N']",T_AW_N
ruth,13,"['T', 'AY', 'D', 'IY']",T_AY_D_IY
ruth,13,"['T', 'AY', 'D', 'IY', 'AH', 'P']",T_AY_D_IY_AH_P
ruth,13,"['T', 'EY', 'P', 'S']",T_EY_P_S
ruth,13,"['T', 'IH', 'P', 'AH', 'K', 'AH', 'L']",T_IH_P_AH_K_AH_L
ruth,13,"['T', 'R', 'EY']",T_R_EY
ruth,13,"['T', 'R', 'EY', 'Z']",T_R_EY_Z
ruth,13,"['W', 'EY', 'S', 'T']",W_EY_S_T
ruth,13,"['W', 'IH', 'N', 'D', 'IY']",W_IH_N_D_IY
ruth,13,"['W', 'UH', 'L', 'IY']",W_UH_L_IY
ruth,13,"['Y', 'IH', 'R']",Y_IH_R
ruth,14,"['AA', 'B', 'T', 'UW', 'S']",AA_B_T_UW_S
ruth,14,"['AE', 'N', 'AH', 'W', 'UH', 'D']",AE_N_AH_W_UH_D
ruth,14,"['AH', 'B', 'AW', 'T', 'S']",AH_B_AW_T_S
ruth,14,"['AH', 'DH', 'ER', 'Z']",AH_DH_ER_Z
ruth,14,"['AH', 'M', 'AE', 'N', 'D', 'AH']",AH_M_AE_N_D_AH
ruth,14,"['AH', 'M', 'B', 'R', 'EH', 'L', 'AH']",AH_M_B_R_EH_L_AH
ruth,14,"['AH', 'S', 'K', 'EY', 'P', 'IH', 'NG']",AH_S_K_EY_P_IH_NG
ruth,14,"['AO', 'F', 'AH', 'S']",AO_F_AH_S
ruth,14,"['AO', 'L', 'R', 'AY', 'T']",AO_L_R_AY_T
ruth,14,"['B', 'ER', 'D', 'Z']",B_ER_D_Z
ruth,14,"['B', 'L', 'AH', 'D']",B_L_AH_D
ruth,14,"['B', 'R', 'IH', 'L', 'Y', 'AH', 'N', 'T']",B_R_IH_L_Y_AH_N_T
ruth,14,"['B', 'UH', 'L', 'Z']",B_UH_L_Z
ruth,14,"['CH', 'EY', 'S', 'T']",CH_EY_S_T
ruth,14,"['D', 'AE', 'D', 'IY', 'W', 'UH', 'D']",D_AE_D_IY_W_UH_D
ruth,14,"['D', 'AH', 'S', 'K', 'R', 'IH', 'P', 'T', 'IH', 'V']",D_AH_S_K_R_IH_P_T_IH_V
ruth,14,"['D', 'AH', 'T', 'EY', 'L', 'Z']",D_AH_T_EY_L_Z
ruth,14,"['D', 'AW', 'ER']",D_AW_ER
ruth,14,"['D', 'EY', 'V']",D_EY_V
ruth,14,"['F', 'AA', 'DH', 'ER', 'AH', 'L']",F_AA_DH_ER_AH_L
ruth,14,"['F', 'AO', 'R', 'M']",F_AO_R_M
ruth,14,"['F', 'ER', 'IY']",F_ER_IY
ruth,14,"['F', 'IY', 'L', 'IH', 'NG']",F_IY_L_IH_NG
ruth,14,"['F', 'IY', 'OW', 'N', 'AH']",F_IY_OW_N_AH
ruth,14,"['F', 'L', 'AE', 'G', 'Z']",F_L_AE_G_Z
ruth,14,"['F', 'OW', 'N', 'Z']",F_OW_N_Z
ruth,14,"['F', 'OW', 'T', 'AH', 'G', 'R', 'AE', 'F']",F_OW_T_AH_G_R_AE_F
ruth,14,"['G', 'AA', 'D']",G_AA_D
ruth,14,"['G', 'AA', 'R', 'D']",G_AA_R_D
ruth,14,"['HH', 'AA', 'P', 'T']",HH_AA_P_T
ruth,14,"['HH', 'AE', 'N', 'D', 'AH', 'L']",HH_AE_N_D_AH_L
ruth,14,"['HH', 'AY', 'D', 'IY']",HH_AY_D_IY
ruth,14,"['HH', 'EH', 'L', 'P', 'T']",HH_EH_L_P_T
ruth,14,"['HH', 'EH', 'R', 'B', 'AE', 'N', 'D']",HH_EH_R_B_AE_N_D
ruth,14,"['HH', 'EH', 'R', 'B', 'AE', 'N', 'D', 'Z']",HH_EH_R_B_AE_N_D_Z
ruth,14,"['IH', 'M', 'P', 'R', 'EH', 'S', 'T']",IH_M_P_R_EH_S_T
ruth,14,"['JH', 'OY']",JH_OY
ruth,14,"['K', 'AA', 'F', 'IH', 'NG']",K_AA_F_IH_NG
ruth,14,"['K', 'AE', 'M', 'ER', 'AH']",K_AE_M_ER_AH
ruth,14,"['K', 'AH', 'M', 'P', 'L', 'EY', 'N', 'IH', 'NG']",K_AH_M_P_L_EY_N_IH_NG
ruth,14,"['K', 'AO', 'R', 'AH', 'D', 'ER', 'Z']",K_AO_R_AH_D_ER_Z
ruth,14,"['K', 'EH', 'R', 'L', 'AH', 'S']",K_EH_R_L_AH_S
ruth,14,"['K', 'EY', 'P']",K_EY_P
ruth,14,"['K', 'L', 'IH', 'K']",K_L_IH_K
ruth,14,"['K', 'OW', 'T']",K_OW_T
ruth,14,"['K', 'R', 'IH', 'S']",K_R_IH_S
ruth,14,"['K', 'Y', 'UW', 'T']",K_Y_UW_T
ruth,14,"['L', 'AO', 'R', 'AH', 'N']",L_AO_R_AH_N
ruth,14,"['L', 'EY', 'Z', 'IY']",L_EY_Z_IY
ruth,14,"['L', 'UW', 'S', 'AH', 'F', 'ER']",L_UW_S_AH_F_ER
ruth,14,"['M', 'IH', 'L', 'Y', 'AH', 'N']",M_IH_L_Y_AH_N
ruth,14,"['N', 'AH', 'G', 'OW', 'SH', 'IY', 'EY', 'T', 'IH', 'NG']",N_AH_G_OW_SH_IY_EY_T_IH_NG
ruth,14,"['N', 'AO', 'R', 'M', 'AH', 'L']",N_AO_R_M_AH_L
ruth,14,"['N', 'AY', 'S', 'IH', 'S', 'T']",N_AY_S_IH_S_T
ruth,14,"['N', 'AY', 'T', 'T', 'AY', 'M']",N_AY_T_T_AY_M
ruth,14,"['N', 'ER', 'S', 'AH', 'Z']",N_ER_S_AH_Z
ruth,14,"['N', 'ER', 'S', 'IH', 'Z']",N_ER_S_IH_Z
ruth,14,"['N', 'EY']",N_EY
ruth,14,"['N', 'EY', 'M', 'S']",N_EY_M_S
ruth,14,"['P', 'AA', 'L', 'IY', 'Z']",P_AA_L_IY_Z
ruth,14,"['P', 'AE', 'N', 'T', 'AH', 'M', 'AY', 'M']",P_AE_N_T_AH_M_AY_M
ruth,14,"['P', 'AE', 'S', 'AH', 'JH', 'W', 'EY']",P_AE_S_AH_JH_W_EY
ruth,14,"['P', 'AH', 'L', 'S']",P_AH_L_S
ruth,14,"['P', 'AH', 'M', 'P']",P_AH_M_P
ruth,14,"['P', 'AH', 'NG', 'K']",P_AH_NG_K
ruth,14,"['P', 'ER', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER']",P_ER_T_IH_K_Y_AH_L_ER
ruth,14,"['P', 'IH', 'NG', 'UW', 'Z']",P_IH_NG_UW_Z
ruth,14,"['P', 'IY', 'T']",P_IY_T
ruth,14,"['P', 'L', 'EY', 'T', 'S']",P_L_EY_T_S
ruth,14,"['P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'Z']",P_R_AA_B_L_AH_M_Z
ruth,14,"['P', 'R', 'EH', 'SH', 'ER']",P_R_EH_SH_ER
ruth,14,"['P', 'R', 'EH', 'SH', 'ER', 'Z']",P_R_EH_SH_ER_Z
ruth,14,"['R', 'AO', 'R', 'IY', 'Z']",R_AO_R_IY_Z
ruth,14,"['R', 'IY', 'CH']",R_IY_CH
ruth,14,"['R', 'IY', 'F', 'L', 'EH', 'K', 'S', 'AH', 'Z']",R_IY_F_L_EH_K_S_AH_Z
ruth,14,"['S', 'AH', 'F', 'AH', 'K', 'EY', 'T']",S_AH_F_AH_K_EY_T
ruth,14,"['S', 'ER', 'AW', 'N', 'D', 'AH', 'D']",S_ER_AW_N_D_AH_D
ruth,14,"['S', 'ER', 'AW', 'N', 'D', 'IH', 'NG']",S_ER_AW_N_D_IH_NG
ruth,14,"['S', 'ER', 'JH', 'ER', 'IY']",S_ER_JH_ER_IY
ruth,14,"['S', 'IH', 'K', 'Y', 'UH', 'R']",S_IH_K_Y_UH_R
ruth,14,"['S', 'IH', 'N', 'D', 'ER', 'EH', 'L', 'AH']",S_IH_N_D_ER_EH_L_AH
ruth,14,"['S', 'IH', 'N', 'D', 'ER', 'EH', 'L', 'AH', 'Z']",S_IH_N_D_ER_EH_L_AH_Z
ruth,14,"['S', 'IH', 'R', 'IY', 'AH', 'S']",S_IH_R_IY_AH_S
ruth,14,"['S', 'IH', 'S', 'T', 'ER', 'Z']",S_IH_S_T_ER_Z
ruth,14,"['S', 'OW', 'P', 'S']",S_OW_P_S
ruth,14,"['S', 'P', 'AH', 'S', 'IH', 'F', 'IH', 'K', 'L', 'IY']",S_P_AH_S_IH_F_IH_K_L_IY
ruth,14,"['S', 'P', 'R', 'EH', 'D']",S_P_R_EH_D
ruth,14,"['S', 'T', 'AE', 'N', 'D', 'Z']",S_T_AE_N_D_Z
ruth,14,"['S', 'T', 'IY', 'L', 'IH', 'NG']",S_T_IY_L_IH_NG
ruth,14,"['S', 'T', 'R', 'AE', 'N', 'D', 'AH', 'D']",S_T_R_AE_N_D_AH_D
ruth,14,"['S', 'W', 'AA', 'L', 'OW', 'IH', 'NG']",S_W_AA_L_OW_IH_NG
ruth,14,"['SH', 'EH', 'R']",SH_EH_R
ruth,14,"['T', 'AW', 'AH', 'L', 'S']",T_AW_AH_L_S
ruth,14,"['T', 'EH', 'L', 'AH', 'V', 'IH', 'ZH', 'AH', 'N']",T_EH_L_AH_V_IH_ZH_AH_N
ruth,14,"['T', 'EH', 'S', 'T', 'IH', 'NG']",T_EH_S_T_IH_NG
ruth,14,"['T', 'IH', 'NG', 'K', 'ER', 'B', 'EH', 'L', 'N', 'ER', 'S']",T_IH_NG_K_ER_B_EH_L_N_ER_S
ruth,14,"['T', 'R', 'AE', 'K']",T_R_AE_K
ruth,14,"['T', 'R', 'AY', 'Z']",T_R_AY_Z
ruth,14,"['T', 'UW', 'TH', 'P', 'EY', 'S', 'T']",T_UW_TH_P_EY_S_T
ruth,14,"['T', 'W', 'IH', 'N', 'S']",T_W_IH_N_S
ruth,14,"['T', 'W', 'IY', 'Z', 'ER', 'Z']",T_W_IY_Z_ER_Z
ruth,14,"['TH', 'IH', 'N']",TH_IH_N
ruth,14,"['V', 'IH', 'D', 'IY', 'OW']",V_IH_D_IY_OW
ruth,14,"['V', 'IH', 'D', 'IY', 'OW', 'SH', 'AA', 'P']",V_IH_D_IY_OW_SH_AA_P
ruth,14,"['W', 'AA', 'SH', 'AH', 'Z']",W_AA_SH_AH_Z
ruth,14,"['W', 'EH', 'N', 'Z', 'D', 'IY']",W_EH_N_Z_D_IY
ruth,14,"['W', 'EH', 'R', 'EH', 'V', 'ER']",W_EH_R_EH_V_ER
ruth,14,"['Y', 'UH', 'R', 'IY', 'K', 'AH']",Y_UH_R_IY_K_AH
ruth,14,"['Y', 'UW', 'N', 'AH', 'F', 'AO', 'R', 'M']",Y_UW_N_AH_F_AO_R_M
ruth,15,"['AA', 'R', 'M', 'B', 'AE', 'N', 'D', 'Z']",AA_R_M_B_AE_N_D_Z
ruth,15,"['AE', 'L', 'AH', 'S', 'AH', 'N']",AE_L_AH_S_AH_N
ruth,15,"['AH', 'M', 'AW', 'N', 'T']",AH_M_AW_N_T
ruth,15,"['AH', 'M', 'EY', 'Z', 'D']",AH_M_EY_Z_D
ruth,15,"['AH', 'M', 'EY', 'Z', 'IH', 'NG']",AH_M_EY_Z_IH_NG
ruth,15,"['AH', 'N', 'OY', 'D']",AH_N_OY_D
ruth,15,"['AH', 'NG', 'K', 'AH', 'L', 'JH', 'IH', 'M']",AH_NG_K_AH_L_JH_IH_M
ruth,15,"['AH', 'T', 'S', 'EH', 'L', 'F']",AH_T_S_EH_L_F
ruth,15,"['B', 'AE', 'JH']",B_AE_JH
ruth,15,"['B', 'AE', 'M', 'B', 'IY']",B_AE_M_B_IY
ruth,15,"['B', 'AE', 'R', 'AH', 'L']",B_AE_R_AH_L
ruth,15,"['B', 'AO', 'R', 'D']",B_AO_R_D
ruth,15,"['B', 'EH', 'V', 'ER', 'L', 'IY']",B_EH_V_ER_L_IY
ruth,15,"['B', 'EH', 'V', 'ER', 'L', 'IY', 'Z']",B_EH_V_ER_L_IY_Z
ruth,15,"['B', 'ER', 'D', 'S']",B_ER_D_S
ruth,15,"['B', 'ER', 'N']",B_ER_N
ruth,15,"['B', 'IH', 'R', 'D']",B_IH_R_D
ruth,15,"['B', 'IY', 'K']",B_IY_K
ruth,15,"['B', 'IY', 'N', 'S', 'T', 'AO', 'K']",B_IY_N_S_T_AO_K
ruth,15,"['B', 'IY', 'S', 'T']",B_IY_S_T
ruth,15,"['B', 'OW', 'T', 'S']",B_OW_T_S
ruth,15,"['B', 'R', 'EH', 'TH', 'S']",B_R_EH_TH_S
ruth,15,"['B', 'R', 'UW', 'T']",B_R_UW_T
ruth,15,"['B', 'Y', 'UW', 'T', 'IY']",B_Y_UW_T_IY
ruth,15,"['CH', 'AA', 'R', 'M', 'IH', 'NG']",CH_AA_R_M_IH_NG
ruth,15,"['CH', 'AE', 'T']",CH_AE_T
ruth,15,"['CH', 'AE', 'T', 'IH', 'NG']",CH_AE_T_IH_NG
ruth,15,"['CH', 'AH', 'G', 'CH', 'AH', 'G']",CH_AH_G_CH_AH_G
ruth,15,"['CH', 'EH', 'K', 'AW', 'T']",CH_EH_K_AW_T
ruth,15,"['CH', 'IH', 'M', 'N', 'IY']",CH_IH_M_N_IY
ruth,15,"['D', 'AH', 'L', 'AY', 'T', 'AH', 'D']",D_AH_L_AY_T_AH_D
ruth,15,"['D', 'AH', 'Z', 'ER', 'V', 'D']",D_AH_Z_ER_V_D
ruth,15,"['D', 'EY', 'T', 'AY', 'M']",D_EY_T_AY_M
ruth,15,"['D', 'IY', 'P']",D_IY_P
ruth,15,"['EH', 'G', 'K', 'AH', 'P']",EH_G_K_AH_P
ruth,15,"['EH', 'M', 'AH']",EH_M_AH
ruth,15,"['F', 'EH', 'CH', 'T']",F_EH_CH_T
ruth,15,"['F', 'EH', 'DH', 'ER']",F_EH_DH_ER
ruth,15,"['G', 'AH', 'L', 'IH', 'V', 'ER']",G_AH_L_IH_V_ER
ruth,15,"['G', 'R', 'AE', 'M', 'AA', 'Z']",G_R_AE_M_AA_Z
ruth,15,"['G', 'R', 'EY']",G_R_EY
ruth,15,"['HH', 'AE', 'N', 'D', 'F', 'UH', 'L']",HH_AE_N_D_F_UH_L
ruth,15,"['HH', 'AW', 'ER']",HH_AW_ER
ruth,15,"['HH', 'AY', 'T']",HH_AY_T
ruth,15,"['IH', 'K', 'W', 'IH', 'P', 'M', 'AH', 'N', 'T']",IH_K_W_IH_P_M_AH_N_T
ruth,15,"['IH', 'N', 'S', 'T', 'AH', 'N', 'T', 'L', 'IY']",IH_N_S_T_AH_N_T_L_IY
ruth,15,"['IH', 'R', 'S']",IH_R_S
ruth,15,"['JH', 'AY', 'AH', 'N', 'T']",JH_AY_AH_N_T
ruth,15,"['JH', 'IH', 'M', 'S']",JH_IH_M_S
ruth,15,"['JH', 'UW', 'D', 'AH', 'TH']",JH_UW_D_AH_TH
ruth,15,"['JH', 'UW', 'D', 'AH', 'TH', 'S']",JH_UW_D_AH_TH_S
ruth,15,"['K', 'AA', 'F', 'IY']",K_AA_F_IY
ruth,15,"['K', 'AA', 'R', 'Z']",K_AA_R_Z
ruth,15,"['K', 'AE', 'P', 'S', 'AY', 'Z']",K_AE_P_S_AY_Z
ruth,15,"['K', 'AE', 'P', 'S', 'AY', 'Z', 'D']",K_AE_P_S_AY_Z_D
ruth,15,"['K', 'AH', 'P', 'S']",K_AH_P_S
ruth,15,"['K', 'AH', 'T', 'S']",K_AH_T_S
ruth,15,"['K', 'AO', 'L', 'Z']",K_AO_L_Z
ruth,15,"['K', 'AY', 'T']",K_AY_T
ruth,15,"['K', 'R', 'AY', 'Z']",K_R_AY_Z
ruth,15,"['L', 'AY', 'F']",L_AY_F
ruth,15,"['L', 'EH', 'T', 'AH', 'S']",L_EH_T_AH_S
ruth,15,"['L', 'EY', 'D', 'IY', 'Z']",L_EY_D_IY_Z
ruth,15,"['L', 'IH', 'T', 'AH', 'L', 'ER']",L_IH_T_AH_L_ER
ruth,15,"['L', 'IH', 'V', 'IH', 'NG']",L_IH_V_IH_NG
ruth,15,"['L', 'IY', 'N']",L_IY_N
ruth,15,"['L', 'IY', 'V', 'IH', 'NG']",L_IY_V_IH_NG
ruth,15,"['L', 'OW', 'F']",L_OW_F
ruth,15,"['M', 'AE', 'N', 'ER']",M_AE_N_ER
ruth,15,"['M', 'IH', 'S', 'AH', 'Z', 'B', 'AH', 'N', 'IY']",M_IH_S_AH_Z_B_AH_N_IY
ruth,15,"['M', 'OW', 'L']",M_OW_L
ruth,15,"['N', 'IH', 'K']",N_IH_K
ruth,15,"['OW', 'V', 'ER', 'EH', 'K', 'S', 'AY', 'T', 'AH', 'D']",OW_V_ER_EH_K_S_AY_T_AH_D
ruth,15,"['P', 'AA', 'P']",P_AA_P
ruth,15,"['P', 'AE', 'S']",P_AE_S
ruth,15,"['P', 'AY', 'D', 'P', 'AY', 'P', 'ER']",P_AY_D_P_AY_P_ER
ruth,15,"['P', 'IH', 'L', 'Z']",P_IH_L_Z
ruth,15,"['P', 'IY', 'T', 'S']",P_IY_T_S
ruth,15,"['P', 'L', 'EY', 'S', 'K', 'UW', 'L']",P_L_EY_S_K_UW_L
ruth,15,"['P', 'R', 'AE', 'M']",P_R_AE_M
ruth,15,"['P', 'R', 'AE', 'M', 'Z']",P_R_AE_M_Z
ruth,15,"['P', 'R', 'IH', 'N', 'S']",P_R_IH_N_S
ruth,15,"['R', 'AA', 'K', 'IY']",R_AA_K_IY
ruth,15,"['R', 'AE', 'T', 'S']",R_AE_T_S
ruth,15,"['R', 'IY', 'D', 'Z']",R_IY_D_Z
ruth,15,"['R', 'IY', 'T', 'AH']",R_IY_T_AH
ruth,15,"['R', 'OW', 'IH', 'NG']",R_OW_IH_NG
ruth,15,"['R', 'OW', 'P', 'S']",R_OW_P_S
