id,stage,phon,phon_str
ruth,11,['HH' 'EH' 'L' 'P' 'S'],HH_EH_L_P_S
ruth,11,['HH' 'EH' 'L' 'P' 'T'],HH_EH_L_P_T
ruth,11,['HH' 'IH' 'K' 'AH' 'P'],HH_IH_K_AH_P
ruth,11,['HH' 'IH' 'L' 'ER' 'IY'],HH_IH_L_ER_IY
ruth,11,['HH' 'IH' 'R' 'AA' 'R'],HH_IH_R_AA_R
ruth,11,['HH' 'OW' 'S' 'T' 'AH' 'S'],HH_OW_S_T_AH_S
ruth,11,['IH' 'M' 'AH' 'G' 'AH' 'N'],IH_M_AH_G_AH_N
ruth,11,['IH' 'N' 'S' 'T' 'EH' 'D'],IH_N_S_T_EH_D
ruth,11,['IH' 'R' 'IH' 'NG' 'Z'],IH_R_IH_NG_Z
ruth,11,['IY' 'DH' 'ER'],IY_DH_ER
ruth,11,['IY' 'Z' 'AH' 'L'],IY_Z_AH_L
ruth,11,['IY' 'Z' 'AH' 'L' 'IY'],IY_Z_AH_L_IY
ruth,11,['IY' 'Z' 'IY'],IY_Z_IY
ruth,11,['JH' 'AE' 'M'],JH_AE_M
ruth,11,['JH' 'AE' 'M' 'D'],JH_AE_M_D
ruth,11,['JH' 'AE' 'M' 'S'],JH_AE_M_S
ruth,11,['JH' 'AH' 'M' 'P' 'ER'],JH_AH_M_P_ER
ruth,11,['JH' 'EH' 'F'],JH_EH_F
ruth,11,['JH' 'EH' 'N' 'ER' 'AH' 'L'],JH_EH_N_ER_AH_L
ruth,11,['JH' 'EH' 'N' 'T' 'L' 'IY'],JH_EH_N_T_L_IY
ruth,11,['JH' 'EH' 'T'],JH_EH_T
ruth,11,['JH' 'EY' 'K' 'S'],JH_EY_K_S
ruth,11,['JH' 'EY' 'M' 'Z'],JH_EY_M_Z
ruth,11,['JH' 'IH' 'L' 'S'],JH_IH_L_S
ruth,11,['JH' 'IH' 'M'],JH_IH_M
ruth,11,['JH' 'IH' 'P'],JH_IH_P
ruth,11,['JH' 'IY'],JH_IY
ruth,11,['K' 'AA' 'B' 'Z'],K_AA_B_Z
ruth,11,['K' 'AA' 'F' 'T'],K_AA_F_T
ruth,11,['K' 'AA' 'N' 'T' 'EH' 'N' 'T' 'S'],K_AA_N_T_EH_N_T_S
ruth,11,['K' 'AA' 'P' 'IY' 'D'],K_AA_P_IY_D
ruth,11,['K' 'AA' 'R' 'K' 'AA' 'R'],K_AA_R_K_AA_R
ruth,11,['K' 'AA' 'R' 'T' 'S'],K_AA_R_T_S
ruth,11,['K' 'AA' 'R' 'Z' 'AH' 'L'],K_AA_R_Z_AH_L
ruth,11,['K' 'AA' 'Z' 'IH' 'NG'],K_AA_Z_IH_NG
ruth,11,['K' 'AE' 'B'],K_AE_B
ruth,11,['K' 'AE' 'B' 'IY'],K_AE_B_IY
ruth,11,['K' 'AE' 'F' 'EY' 'Z'],K_AE_F_EY_Z
ruth,11,['K' 'AE' 'N' 'AH' 'B' 'AH' 'L'],K_AE_N_AH_B_AH_L
ruth,11,['K' 'AE' 'N' 'D' 'AH' 'L'],K_AE_N_D_AH_L
ruth,11,['K' 'AE' 'R' 'AH' 'L'],K_AE_R_AH_L
ruth,11,['K' 'AE' 'R' 'IY' 'Z'],K_AE_R_IY_Z
ruth,11,['K' 'AE' 'S' 'T'],K_AE_S_T
ruth,11,['K' 'AE' 'SH'],K_AE_SH
ruth,11,['K' 'AH' 'L' 'AE' 'P' 'S' 'T'],K_AH_L_AE_P_S_T
ruth,11,['K' 'AH' 'L' 'EH' 'K' 'T' 'AH' 'D'],K_AH_L_EH_K_T_AH_D
ruth,11,['K' 'AH' 'L' 'EH' 'K' 'T' 'ER'],K_AH_L_EH_K_T_ER
ruth,11,['K' 'AH' 'L' 'EH' 'K' 'T' 'IH' 'NG'],K_AH_L_EH_K_T_IH_NG
ruth,11,['K' 'AH' 'L' 'EH' 'K' 'T' 'S'],K_AH_L_EH_K_T_S
ruth,11,['K' 'AH' 'M' 'P' 'L' 'EY' 'N'],K_AH_M_P_L_EY_N
ruth,11,['K' 'AH' 'N' 'AE' 'L'],K_AH_N_AE_L
ruth,11,['K' 'AH' 'N' 'T' 'R' 'IY' 'Z'],K_AH_N_T_R_IY_Z
ruth,11,['K' 'AH' 'P' 'AH' 'L' 'D'],K_AH_P_AH_L_D
ruth,11,['K' 'AH' 'S' 'T' 'ER' 'D'],K_AH_S_T_ER_D
ruth,11,['K' 'AH' 'V' 'ER' 'D'],K_AH_V_ER_D
ruth,11,['K' 'AH' 'Z' 'AH' 'N'],K_AH_Z_AH_N
ruth,11,['K' 'AW' 'L'],K_AW_L
ruth,11,['K' 'AW' 'N' 'T' 'AH' 'D'],K_AW_N_T_AH_D
ruth,11,['K' 'AW' 'Z'],K_AW_Z
ruth,11,['K' 'AW' 'Z' 'AH' 'L'],K_AW_Z_AH_L
ruth,11,['K' 'EH' 'M' 'IH' 'K' 'AH' 'L' 'Z'],K_EH_M_IH_K_AH_L_Z
ruth,11,['K' 'ER' 'L'],K_ER_L
ruth,11,['K' 'ER' 'L' 'IY' 'Z'],K_ER_L_IY_Z
ruth,11,['K' 'ER' 'T' 'AH' 'N'],K_ER_T_AH_N
ruth,11,['K' 'IH' 'D' 'N' 'AE' 'P'],K_IH_D_N_AE_P
ruth,11,['K' 'IH' 'NG' 'K' 'IH' 'NG'],K_IH_NG_K_IH_NG
ruth,11,['K' 'L' 'AA' 'T'],K_L_AA_T
ruth,11,['K' 'L' 'AE' 'R' 'AH'],K_L_AE_R_AH
ruth,11,['K' 'L' 'AE' 'R' 'AH' 'Z'],K_L_AE_R_AH_Z
ruth,11,['K' 'L' 'AH' 'T' 'ER'],K_L_AH_T_ER
ruth,11,['K' 'L' 'AH' 'T' 'S'],K_L_AH_T_S
ruth,11,['K' 'L' 'AO' 'D'],K_L_AO_D
ruth,11,['K' 'L' 'AW' 'N' 'S'],K_L_AW_N_S
ruth,11,['K' 'L' 'AW' 'N' 'Z'],K_L_AW_N_Z
ruth,11,['K' 'L' 'AY' 'M' 'ER' 'Z'],K_L_AY_M_ER_Z
ruth,11,['K' 'L' 'EH' 'R' 'S'],K_L_EH_R_S
ruth,11,['K' 'L' 'IH' 'N' 'T' 'AH' 'N'],K_L_IH_N_T_AH_N
ruth,11,['K' 'L' 'IH' 'P' 'T'],K_L_IH_P_T
ruth,11,['K' 'L' 'IY' 'OW'],K_L_IY_OW
ruth,11,['K' 'L' 'OW' 'S' 'ER'],K_L_OW_S_ER
ruth,11,['K' 'L' 'OW' 'V' 'ER'],K_L_OW_V_ER
ruth,11,['K' 'L' 'OW' 'Z' 'D'],K_L_OW_Z_D
ruth,11,['K' 'OW' 'L' 'D' 'ER'],K_OW_L_D_ER
ruth,11,['K' 'R' 'AE' 'M'],K_R_AE_M
ruth,11,['K' 'R' 'AO' 'L' 'IY'],K_R_AO_L_IY
ruth,11,['K' 'R' 'AO' 'L' 'Z'],K_R_AO_L_Z
ruth,11,['K' 'R' 'EY' 'N' 'Z'],K_R_EY_N_Z
ruth,11,['K' 'R' 'EY' 'P'],K_R_EY_P
ruth,11,['K' 'R' 'EY' 'T'],K_R_EY_T
ruth,11,['K' 'R' 'IH' 'S' 'T' 'IY' 'N'],K_R_IH_S_T_IY_N
ruth,11,['K' 'R' 'IY' 'K'],K_R_IY_K
ruth,11,['K' 'R' 'IY' 'K' 'IY'],K_R_IY_K_IY
ruth,11,['L' 'AA' 'T' 'ER' 'IY'],L_AA_T_ER_IY
ruth,11,['L' 'AA' 'T' 'OW'],L_AA_T_OW
ruth,11,['L' 'AE' 'F' 'S'],L_AE_F_S
ruth,11,['L' 'AE' 'N' 'T' 'ER' 'N'],L_AE_N_T_ER_N
ruth,11,['L' 'AO' 'NG'],L_AO_NG
ruth,11,['L' 'AO' 'R' 'D'],L_AO_R_D
ruth,11,['L' 'AY' 'ER'],L_AY_ER
ruth,11,['L' 'EH' 'G' 'IY'],L_EH_G_IY
ruth,11,['L' 'EH' 'G' 'S'],L_EH_G_S
ruth,11,['L' 'EH' 'T' 'ER' 'Z' 'AH' 'L'],L_EH_T_ER_Z_AH_L
ruth,11,['L' 'ER' 'N' 'D'],L_ER_N_D
ruth,11,['L' 'IY' 'AH' 'Z'],L_IY_AH_Z
ruth,11,['L' 'IY' 'K' 'T'],L_IY_K_T
ruth,11,['L' 'IY' 'N' 'AH'],L_IY_N_AH
ruth,11,['L' 'UW' 'Z' 'AH' 'Z'],L_UW_Z_AH_Z
ruth,11,['M' 'AA' 'D' 'AH' 'L'],M_AA_D_AH_L
ruth,11,['M' 'AA' 'N' 'AH' 'T' 'ER'],M_AA_N_AH_T_ER
ruth,11,['M' 'AA' 'N' 'S' 'T' 'ER'],M_AA_N_S_T_ER
ruth,11,['M' 'AA' 'N' 'S' 'T' 'ER' 'Z'],M_AA_N_S_T_ER_Z
ruth,11,['M' 'AE' 'D'],M_AE_D
ruth,11,['M' 'AE' 'K' 'S' 'IY' 'N'],M_AE_K_S_IY_N
ruth,11,['M' 'AE' 'N' 'D' 'IY'],M_AE_N_D_IY
ruth,11,['M' 'AE' 'N' 'ER' 'D'],M_AE_N_ER_D
ruth,11,['M' 'AE' 'N' 'ER' 'Z'],M_AE_N_ER_Z
ruth,11,['M' 'AH' 'D' 'AH' 'L' 'D'],M_AH_D_AH_L_D
ruth,11,['M' 'AH' 'L' 'T' 'IY' 'K' 'AH' 'L' 'ER' 'D'],M_AH_L_T_IY_K_AH_L_ER_D
ruth,11,['M' 'AH' 'N' 'D' 'IY'],M_AH_N_D_IY
ruth,11,['M' 'AH' 'NG' 'K' 'IY'],M_AH_NG_K_IY
ruth,11,['M' 'AH' 'NG' 'K' 'IY' 'L'],M_AH_NG_K_IY_L
ruth,11,['M' 'AH' 'NG' 'K' 'IY' 'Z'],M_AH_NG_K_IY_Z
ruth,11,['M' 'AO' 'TH'],M_AO_TH
ruth,11,['M' 'AW' 'N' 'T' 'AH' 'N'],M_AW_N_T_AH_N
ruth,11,['M' 'AW' 'N' 'T' 'AH' 'N' 'S'],M_AW_N_T_AH_N_S
ruth,11,['M' 'AW' 'S'],M_AW_S
ruth,11,['M' 'AW' 'TH' 'S'],M_AW_TH_S
ruth,11,['M' 'AY' 'T' 'IH' 'V'],M_AY_T_IH_V
ruth,11,['M' 'EH' 'D' 'OW' 'Z'],M_EH_D_OW_Z
ruth,11,['M' 'EH' 'N' 'D' 'AH' 'D'],M_EH_N_D_AH_D
ruth,11,['M' 'EY' 'OW'],M_EY_OW
ruth,11,['M' 'IH' 'D' 'AH' 'L' 'S'],M_IH_D_AH_L_S
ruth,11,['M' 'IH' 'L' 'K' 'S'],M_IH_L_K_S
ruth,11,['M' 'IH' 'N' 'S' 'P' 'AY'],M_IH_N_S_P_AY
ruth,11,['M' 'UW' 'D' 'Z'],M_UW_D_Z
ruth,11,['M' 'UW' 'V' 'ER'],M_UW_V_ER
ruth,11,['N' 'AA' 'K' 'N' 'AA' 'K'],N_AA_K_N_AA_K
ruth,11,['N' 'AA' 'Z' 'AH' 'L'],N_AA_Z_AH_L
ruth,11,['N' 'AE' 'P' 'IY'],N_AE_P_IY
ruth,11,['N' 'AE' 'P' 'IY' 'Z'],N_AE_P_IY_Z
ruth,11,['N' 'AH' 'K' 'AH' 'L'],N_AH_K_AH_L
ruth,11,['N' 'AH' 'TH' 'IH' 'NG' 'S'],N_AH_TH_IH_NG_S
ruth,11,['N' 'AH' 'TH' 'IH' 'NG' 'Z'],N_AH_TH_IH_NG_Z
ruth,11,['N' 'AY' 'F'],N_AY_F
ruth,11,['N' 'EH' 'K' 'S' 'T'],N_EH_K_S_T
ruth,11,['N' 'EH' 'T' 'AH' 'L' 'Z'],N_EH_T_AH_L_Z
ruth,11,['N' 'ER' 'S'],N_ER_S
ruth,11,['N' 'EY' 'M' 'D'],N_EY_M_D
ruth,11,['N' 'IH' 'D' 'AA'],N_IH_D_AA
ruth,11,['N' 'IH' 'K' 'N' 'IH' 'K'],N_IH_K_N_IH_K
ruth,11,['N' 'IH' 'K' 'N' 'IH' 'K' 'S'],N_IH_K_N_IH_K_S
ruth,11,['N' 'IY' 'D' 'AH' 'L'],N_IY_D_AH_L
ruth,11,['N' 'IY' 'D' 'AH' 'L' 'Z'],N_IY_D_AH_L_Z
ruth,11,['N' 'IY' 'DH' 'ER'],N_IY_DH_ER
ruth,11,['P' 'AA' 'N' 'D' 'S'],P_AA_N_D_S
ruth,11,['P' 'AA' 'P' 'IH' 'T'],P_AA_P_IH_T
ruth,11,['P' 'AA' 'P' 'IY'],P_AA_P_IY
ruth,11,['P' 'AA' 'R' 'D' 'AH' 'N'],P_AA_R_D_AH_N
ruth,11,['P' 'AA' 'R' 'K' 'T'],P_AA_R_K_T
ruth,11,['P' 'AE' 'M'],P_AE_M
ruth,11,['P' 'AE' 'N' 'D' 'AH' 'L'],P_AE_N_D_AH_L
ruth,11,['P' 'AE' 'N' 'IH' 'K'],P_AE_N_IH_K
ruth,11,['P' 'AE' 'N' 'IH' 'K' 'IY'],P_AE_N_IH_K_IY
ruth,11,['P' 'AE' 'R' 'IH' 'S'],P_AE_R_IH_S
ruth,11,['P' 'AE' 'T' 'IY' 'OW'],P_AE_T_IY_OW
ruth,11,['P' 'AE' 'TH'],P_AE_TH
ruth,11,['P' 'AH' 'D' 'AH' 'L'],P_AH_D_AH_L
ruth,11,['P' 'AO' 'NG'],P_AO_NG
ruth,11,['P' 'AW' 'ER'],P_AW_ER
ruth,11,['P' 'AW' 'N' 'S'],P_AW_N_S
ruth,11,['P' 'EH' 'D' 'AH' 'L'],P_EH_D_AH_L
ruth,11,['P' 'EH' 'G'],P_EH_G
ruth,11,['P' 'EH' 'G' 'Z'],P_EH_G_Z
ruth,11,['P' 'EH' 'N' 'S' 'AH' 'L' 'Z'],P_EH_N_S_AH_L_Z
ruth,11,['P' 'EH' 'N' 'S' 'IH' 'Z'],P_EH_N_S_IH_Z
ruth,11,['P' 'EH' 'N' 'SH' 'AH' 'N'],P_EH_N_SH_AH_N
ruth,11,['P' 'EH' 'S' 'K' 'IY'],P_EH_S_K_IY
ruth,11,['P' 'EH' 'S' 'T' 'ER' 'IH' 'NG'],P_EH_S_T_ER_IH_NG
ruth,11,['P' 'ER' 'S' 'IY'],P_ER_S_IY
ruth,11,['P' 'ER' 'S' 'IY' 'Z'],P_ER_S_IY_Z
ruth,11,['P' 'IH' 'G'],P_IH_G
ruth,11,['P' 'IH' 'G' 'L' 'AH' 'T'],P_IH_G_L_AH_T
ruth,11,['P' 'IH' 'G' 'Z'],P_IH_G_Z
ruth,11,['P' 'IH' 'K'],P_IH_K
ruth,11,['P' 'IH' 'K' 'AH' 'L' 'D'],P_IH_K_AH_L_D
ruth,11,['P' 'IH' 'K' 'IH' 'NG'],P_IH_K_IH_NG
ruth,11,['P' 'IH' 'K' 'N' 'IH' 'K'],P_IH_K_N_IH_K
ruth,11,['P' 'IH' 'K' 'N' 'IH' 'K' 'S'],P_IH_K_N_IH_K_S
ruth,11,['P' 'IH' 'K' 'S'],P_IH_K_S
ruth,11,['P' 'IH' 'K' 'S' 'IY'],P_IH_K_S_IY
ruth,11,['P' 'IH' 'NG' 'K'],P_IH_NG_K
ruth,11,['P' 'IY' 'P' 'OW'],P_IY_P_OW
ruth,11,['P' 'L' 'AA' 'D'],P_L_AA_D
ruth,11,['P' 'L' 'AE' 'N' 'T' 'AH' 'D'],P_L_AE_N_T_AH_D
ruth,11,['P' 'L' 'AE' 'NG' 'K'],P_L_AE_NG_K
ruth,11,['P' 'L' 'AH' 'M' 'P'],P_L_AH_M_P
ruth,11,['P' 'L' 'EY' 'M' 'AE' 'T'],P_L_EY_M_AE_T
ruth,11,['P' 'L' 'EY' 'T'],P_L_EY_T
ruth,11,['P' 'OW' 'AH' 'M'],P_OW_AH_M
ruth,11,['P' 'OW' 'K' 'ER'],P_OW_K_ER
ruth,11,['P' 'OW' 'L' 'K' 'AH'],P_OW_L_K_AH
ruth,11,['P' 'OW' 'S' 'T' 'AH' 'D'],P_OW_S_T_AH_D
ruth,11,['P' 'OW' 'S' 'T' 'ER'],P_OW_S_T_ER
ruth,11,['P' 'OW' 'Z'],P_OW_Z
ruth,11,['P' 'R' 'AA' 'D' 'Z'],P_R_AA_D_Z
ruth,11,['P' 'R' 'AE' 'M'],P_R_AE_M
ruth,11,['P' 'R' 'AE' 'M' 'Z'],P_R_AE_M_Z
ruth,11,['P' 'R' 'AW' 'L' 'IH' 'NG'],P_R_AW_L_IH_NG
ruth,11,['P' 'R' 'AY' 'Z' 'D'],P_R_AY_Z_D
ruth,11,['P' 'R' 'EH' 'R' 'Z'],P_R_EH_R_Z
ruth,11,['P' 'R' 'EH' 'S'],P_R_EH_S
ruth,11,['P' 'R' 'EH' 'S' 'T'],P_R_EH_S_T
ruth,11,['P' 'R' 'EH' 'SH' 'AH' 'S'],P_R_EH_SH_AH_S
ruth,11,['P' 'R' 'EH' 'Z' 'AH' 'N' 'T'],P_R_EH_Z_AH_N_T
ruth,11,['P' 'R' 'IH' 'N' 'S' 'AH' 'Z'],P_R_IH_N_S_AH_Z
ruth,11,['P' 'R' 'IH' 'N' 'S' 'IH' 'Z'],P_R_IH_N_S_IH_Z
ruth,11,['P' 'R' 'IH' 'S' 'IY'],P_R_IH_S_IY
ruth,11,['P' 'R' 'IY' 'T' 'EH' 'N' 'D' 'AH' 'D'],P_R_IY_T_EH_N_D_AH_D
ruth,11,['P' 'R' 'IY' 'T' 'EH' 'N' 'D' 'IH' 'NG'],P_R_IY_T_EH_N_D_IH_NG
ruth,11,['P' 'R' 'IY' 'T' 'EH' 'N' 'D' 'Z'],P_R_IY_T_EH_N_D_Z
ruth,11,['P' 'R' 'UW' 'V' 'D'],P_R_UW_V_D
ruth,11,['P' 'UH' 'D' 'IH' 'NG' 'Z'],P_UH_D_IH_NG_Z
ruth,11,['P' 'UH' 'S' 'IY'],P_UH_S_IY
ruth,11,['P' 'UW' 'B' 'EH' 'R'],P_UW_B_EH_R
ruth,11,['P' 'UW' 'D' 'AH' 'L'],P_UW_D_AH_L
ruth,11,['R' 'AA' 'B' 'ER'],R_AA_B_ER
ruth,11,['R' 'AA' 'B' 'ER' 'Z'],R_AA_B_ER_Z
ruth,11,['R' 'AA' 'K' 'IY'],R_AA_K_IY
ruth,11,['R' 'AE' 'K' 'UW' 'N'],R_AE_K_UW_N
ruth,11,['R' 'AE' 'M' 'D'],R_AE_M_D
ruth,11,['R' 'AH' 'B' 'ER' 'IY'],R_AH_B_ER_IY
ruth,11,['R' 'AH' 'D' 'UW' 'S' 'IH' 'NG'],R_AH_D_UW_S_IH_NG
ruth,11,['R' 'AH' 'L' 'AE' 'K' 'S'],R_AH_L_AE_K_S
ruth,11,['R' 'AH' 'L' 'AE' 'K' 'S' 'IH' 'NG'],R_AH_L_AE_K_S_IH_NG
ruth,11,['R' 'AH' 'P' 'IY' 'T'],R_AH_P_IY_T
ruth,11,['R' 'AH' 'P' 'L' 'AY' 'D'],R_AH_P_L_AY_D
ruth,11,['R' 'AH' 'S' 'IY' 'V'],R_AH_S_IY_V
ruth,11,['R' 'AH' 'SH' 'AH'],R_AH_SH_AH
ruth,11,['R' 'AO' 'NG'],R_AO_NG
ruth,11,['R' 'AY' 'T' 'L' 'IY'],R_AY_T_L_IY
ruth,11,['R' 'EH' 'K' 'ER'],R_EH_K_ER
ruth,11,['R' 'EH' 'K' 'S'],R_EH_K_S
ruth,11,['R' 'EH' 'K' 'T'],R_EH_K_T
ruth,11,['R' 'EH' 'N' 'D' 'ER' 'D'],R_EH_N_D_ER_D
ruth,11,['R' 'EY' 'D' 'AA' 'R'],R_EY_D_AA_R
ruth,11,['R' 'IH' 'B' 'AH' 'T'],R_IH_B_AH_T
ruth,11,['R' 'IH' 'NG' 'Z'],R_IH_NG_Z
ruth,11,['R' 'IH' 'V' 'ER' 'S'],R_IH_V_ER_S
ruth,11,['R' 'IY' 'B' 'IH' 'L' 'T'],R_IY_B_IH_L_T
ruth,11,['R' 'IY' 'L' 'OW' 'D'],R_IY_L_OW_D
ruth,11,['R' 'IY' 'L' 'R' 'IY' 'L'],R_IY_L_R_IY_L
ruth,11,['R' 'OW' 'S' 'T' 'AH' 'D'],R_OW_S_T_AH_D
ruth,11,['R' 'OW' 'Z' 'AH'],R_OW_Z_AH
ruth,11,['R' 'UW' 'F'],R_UW_F
ruth,11,['S' 'AA' 'F' 'T' 'ER'],S_AA_F_T_ER
ruth,11,['S' 'AA' 'G' 'IY'],S_AA_G_IY
ruth,11,['S' 'AE' 'D'],S_AE_D
ruth,11,['S' 'AE' 'N' 'D'],S_AE_N_D
ruth,11,['S' 'AE' 'T' 'ER' 'D' 'IY'],S_AE_T_ER_D_IY
ruth,11,['S' 'AH' 'D' 'AH' 'N'],S_AH_D_AH_N
ruth,11,['S' 'AH' 'P' 'OW' 'Z'],S_AH_P_OW_Z
ruth,11,['S' 'AH' 'S' 'P' 'EH' 'K' 'T'],S_AH_S_P_EH_K_T
ruth,11,['S' 'AO' 'L' 'T'],S_AO_L_T
ruth,11,['S' 'AO' 'NG'],S_AO_NG
ruth,11,['S' 'AO' 'NG' 'Z'],S_AO_NG_Z
ruth,11,['S' 'AW' 'N' 'D' 'Z'],S_AW_N_D_Z
ruth,11,['S' 'EH' 'K' 'AH' 'N' 'D'],S_EH_K_AH_N_D
ruth,11,['S' 'EY' 'B' 'EH' 'R' 'IY'],S_EY_B_EH_R_IY
ruth,11,['S' 'IH' 'NG' 'IH' 'NG'],S_IH_NG_IH_NG
ruth,11,['S' 'IH' 'NG' 'Z'],S_IH_NG_Z
ruth,11,['S' 'K' 'AA' 'R'],S_K_AA_R
ruth,11,['S' 'K' 'AA' 'R' 'Z'],S_K_AA_R_Z
ruth,11,['S' 'K' 'AE' 'N'],S_K_AE_N
ruth,11,['S' 'K' 'AE' 'N' 'ER'],S_K_AE_N_ER
ruth,11,['S' 'K' 'AO' 'R'],S_K_AO_R
ruth,11,['S' 'K' 'AO' 'R' 'D'],S_K_AO_R_D
ruth,11,['S' 'K' 'AY'],S_K_AY
ruth,11,['S' 'K' 'EH' 'R'],S_K_EH_R
ruth,11,['S' 'K' 'EH' 'R' 'D'],S_K_EH_R_D
ruth,11,['S' 'K' 'R' 'AE' 'P' 'S'],S_K_R_AE_P_S
ruth,11,['S' 'K' 'R' 'AH' 'B'],S_K_R_AH_B
ruth,11,['S' 'K' 'R' 'IY' 'M' 'IH' 'NG'],S_K_R_IY_M_IH_NG
ruth,11,['S' 'K' 'R' 'UW'],S_K_R_UW
ruth,11,['S' 'L' 'AA' 'P' 'IY'],S_L_AA_P_IY
ruth,11,['S' 'L' 'AA' 'SH' 'IH' 'NG'],S_L_AA_SH_IH_NG
ruth,11,['S' 'L' 'AA' 'T' 'S'],S_L_AA_T_S
ruth,11,['S' 'L' 'AY' 'S'],S_L_AY_S
ruth,11,['S' 'L' 'EH' 'D' 'IH' 'NG'],S_L_EH_D_IH_NG
ruth,11,['S' 'L' 'ER' 'P'],S_L_ER_P
ruth,11,['S' 'L' 'EY' 'T'],S_L_EY_T
ruth,11,['S' 'L' 'IH' 'P' 'ER' 'IY'],S_L_IH_P_ER_IY
ruth,11,['S' 'L' 'IY' 'P' 'IH' 'NG' 'S'],S_L_IY_P_IH_NG_S
ruth,11,['S' 'L' 'IY' 'P' 'S'],S_L_IY_P_S
ruth,11,['S' 'L' 'OW' 'L' 'IY'],S_L_OW_L_IY
ruth,11,['S' 'M' 'AA' 'R' 'T' 'IY' 'Z'],S_M_AA_R_T_IY_Z
ruth,11,['S' 'M' 'AE' 'K' 'S'],S_M_AE_K_S
ruth,11,['S' 'M' 'OW' 'K' 'S'],S_M_OW_K_S
ruth,11,['S' 'N' 'AO' 'R'],S_N_AO_R
ruth,11,['S' 'N' 'AO' 'R' 'T'],S_N_AO_R_T
ruth,11,['S' 'N' 'EY' 'L' 'S'],S_N_EY_L_S
ruth,11,['S' 'N' 'IH' 'F'],S_N_IH_F
ruth,11,['S' 'N' 'IH' 'F' 'ER'],S_N_IH_F_ER
ruth,11,['S' 'N' 'IH' 'P'],S_N_IH_P
ruth,11,['S' 'N' 'IY' 'Z' 'IH' 'NG'],S_N_IY_Z_IH_NG
ruth,11,['S' 'OW' 'F' 'IY'],S_OW_F_IY
ruth,11,['S' 'OW' 'F' 'IY' 'Z'],S_OW_F_IY_Z
ruth,11,['S' 'P' 'AA' 'R' 'K'],S_P_AA_R_K
ruth,11,['S' 'P' 'AA' 'T'],S_P_AA_T
ruth,11,['S' 'P' 'AA' 'T' 'AH' 'D'],S_P_AA_T_AH_D
ruth,11,['S' 'P' 'AA' 'T' 'IH' 'NG'],S_P_AA_T_IH_NG
ruth,11,['S' 'P' 'AA' 'T' 'S'],S_P_AA_T_S
ruth,11,['S' 'P' 'AE' 'NG' 'K' 'IH' 'NG'],S_P_AE_NG_K_IH_NG
ruth,11,['S' 'P' 'AE' 'T'],S_P_AE_T
ruth,11,['S' 'P' 'EH' 'K' 'AH' 'L' 'D'],S_P_EH_K_AH_L_D
ruth,11,['S' 'P' 'EH' 'K' 'S'],S_P_EH_K_S
ruth,11,['S' 'P' 'EH' 'N' 'S' 'ER' 'Z'],S_P_EH_N_S_ER_Z
ruth,11,['S' 'P' 'IH' 'L' 'T'],S_P_IH_L_T
ruth,11,['S' 'P' 'IH' 'R' 'AH' 'T'],S_P_IH_R_AH_T
ruth,11,['S' 'P' 'IH' 'T' 'IH' 'NG'],S_P_IH_T_IH_NG
ruth,11,['S' 'P' 'IY' 'K' 'ER'],S_P_IY_K_ER
ruth,11,['S' 'P' 'IY' 'K' 'S'],S_P_IY_K_S
ruth,11,['S' 'P' 'L' 'AE' 'T'],S_P_L_AE_T
ruth,11,['S' 'P' 'L' 'AE' 'T' 'ER'],S_P_L_AE_T_ER
ruth,11,['S' 'P' 'L' 'AE' 'T' 'ER' 'D'],S_P_L_AE_T_ER_D
ruth,11,['S' 'P' 'L' 'IH' 'T' 'S'],S_P_L_IH_T_S
ruth,11,['S' 'P' 'OW' 'K' 'AH' 'N'],S_P_OW_K_AH_N
ruth,11,['S' 'P' 'R' 'AE' 'NG'],S_P_R_AE_NG
ruth,11,['S' 'P' 'R' 'AW' 'T'],S_P_R_AW_T
ruth,11,['S' 'T' 'AA' 'P' 'T'],S_T_AA_P_T
ruth,11,['S' 'T' 'AA' 'R' 'S'],S_T_AA_R_S
ruth,11,['S' 'T' 'AE' 'G' 'ER'],S_T_AE_G_ER
ruth,11,['S' 'T' 'AE' 'K' 'T'],S_T_AE_K_T
ruth,11,['S' 'T' 'AE' 'M' 'P' 'ER'],S_T_AE_M_P_ER
ruth,11,['S' 'T' 'AE' 'M' 'P' 'IH' 'NG'],S_T_AE_M_P_IH_NG
ruth,11,['S' 'T' 'AE' 'M' 'P' 'T'],S_T_AE_M_P_T
ruth,11,['S' 'T' 'AH' 'D' 'IY' 'IH' 'NG'],S_T_AH_D_IY_IH_NG
ruth,11,['S' 'T' 'AO' 'R' 'K' 'IY' 'P' 'ER'],S_T_AO_R_K_IY_P_ER
ruth,11,['S' 'T' 'AO' 'R' 'M' 'IY'],S_T_AO_R_M_IY
ruth,11,['S' 'T' 'AW' 'T'],S_T_AW_T
ruth,11,['S' 'T' 'AY' 'L' 'D'],S_T_AY_L_D
ruth,11,['S' 'T' 'EH' 'P' 'T'],S_T_EH_P_T
ruth,11,['S' 'T' 'EH' 'R' 'Z'],S_T_EH_R_Z
ruth,11,['S' 'T' 'IH' 'K' 'ER' 'Z'],S_T_IH_K_ER_Z
ruth,11,['S' 'T' 'R' 'AE' 'N' 'D' 'AH' 'D'],S_T_R_AE_N_D_AH_D
