id,stage,phon,phon_str
nic,17,"['K', 'AA', 'N', 'S', 'AH', 'N', 'T', 'R', 'EY', 'T', 'IH', 'NG']",K_AA_N_S_AH_N_T_R_EY_T_IH_NG
nic,17,"['K', 'EH', 'P', 'T']",K_EH_P_T
nic,17,"['K', 'L', 'OW', 'Z', 'D']",K_L_OW_Z_D
nic,17,"['K', 'R', 'AH', 'S', 'T', 'IY']",K_R_AH_S_T_IY
nic,17,"['K', 'R', 'EY', 'D', 'AH', 'L']",K_R_EY_D_AH_L
nic,17,"['L', 'AA', 'K', 'S']",L_AA_K_S
nic,17,"['L', 'AA', 'K', 'T']",L_AA_K_T
nic,17,"['L', 'AE', 'CH']",L_AE_CH
nic,17,"['L', 'IH', 'F', 'T']",L_IH_F_T
nic,17,"['L', 'OW', 'F']",L_OW_F
nic,17,"['M', 'EY']",M_EY
nic,17,"['M', 'Y', 'UW', 'Z', 'IH', 'K']",M_Y_UW_Z_IH_K
nic,17,"['N', 'AY', 'S', 'L', 'IY']",N_AY_S_L_IY
nic,17,"['OW', 'N', 'L', 'IY']",OW_N_L_IY
nic,17,"['P', 'AE', 'S']",P_AE_S
nic,17,"['P', 'AE', 'S', 'T']",P_AE_S_T
nic,17,"['P', 'AO', 'L']",P_AO_L
nic,17,"['P', 'ER', 'S', 'AH', 'N']",P_ER_S_AH_N
nic,17,"['P', 'L', 'AH', 'M', 'Z']",P_L_AH_M_Z
nic,17,"['P', 'L', 'EH', 'N', 'T', 'IY']",P_L_EH_N_T_IY
nic,17,"['R', 'AH', 'D', 'IH', 'K', 'Y', 'AH', 'L', 'AH', 'S']",R_AH_D_IH_K_Y_AH_L_AH_S
nic,17,"['R', 'IH', 'NG', 'AH', 'D', 'IH', 'NG']",R_IH_NG_AH_D_IH_NG
nic,17,"['R', 'UW', 'D']",R_UW_D
nic,17,"['S', 'AA', 'K', 'S']",S_AA_K_S
nic,17,"['S', 'AH', 'K']",S_AH_K
nic,17,"['SH', 'AH', 'T', 'IH', 'NG']",SH_AH_T_IH_NG
nic,17,"['SH', 'OW']",SH_OW
nic,17,"['T', 'W', 'EH', 'N', 'T', 'IY']",T_W_EH_N_T_IY
nic,17,"['W', 'AH', 'N', 'T', 'UW', 'TH', 'R', 'IY', 'F', 'AO', 'R']",W_AH_N_T_UW_TH_R_IY_F_AO_R
nic,17,"['W', 'AY', 'P', 'IH', 'NG']",W_AY_P_IH_NG
nic,17,"['W', 'IH', 'NG', 'K']",W_IH_NG_K
nic,18,"['B', 'AH', 'HH', 'EY', 'V', 'IH', 'NG']",B_AH_HH_EY_V_IH_NG
nic,18,"['B', 'R', 'AE', 'N', 'F', 'L', 'EY', 'K', 'S']",B_R_AE_N_F_L_EY_K_S
nic,18,"['CH', 'UW', 'IH', 'NG']",CH_UW_IH_NG
nic,18,"['D', 'R', 'AO', 'IH', 'NG', 'Z']",D_R_AO_IH_NG_Z
nic,18,"['DH', 'OW']",DH_OW
nic,18,"['F', 'AA', 'DH', 'ER']",F_AA_DH_ER
nic,18,"['F', 'IH', 'NG', 'G', 'ER']",F_IH_NG_G_ER
nic,18,"['F', 'L', 'AE', 'G']",F_L_AE_G
nic,18,"['G', 'R', 'AE', 'N', 'D', 'AE', 'D', 'S']",G_R_AE_N_D_AE_D_S
nic,18,"['HH', 'AE', 'F']",HH_AE_F
nic,18,"['HH', 'IH', 'P', 'AH', 'P', 'AA', 'T', 'AH', 'M', 'AH', 'S']",HH_IH_P_AH_P_AA_T_AH_M_AH_S
nic,18,"['HH', 'IY', 'Z']",HH_IY_Z
nic,18,"['IY', 'DH', 'ER']",IY_DH_ER
nic,18,"['JH', 'IH', 'G', 'S', 'AO', 'Z']",JH_IH_G_S_AO_Z
nic,18,"['K', 'AA', 'T']",K_AA_T
nic,18,"['K', 'AE', 'M', 'ER', 'AH', 'N']",K_AE_M_ER_AH_N
nic,18,"['K', 'AE', 'N', 'OW', 'P', 'AH', 'N', 'ER']",K_AE_N_OW_P_AH_N_ER
nic,18,"['K', 'AE', 'R', 'IH', 'JH']",K_AE_R_IH_JH
nic,18,"['K', 'AH', 'P', 'S']",K_AH_P_S
nic,18,"['K', 'W', 'AO', 'R', 'T', 'ER']",K_W_AO_R_T_ER
nic,18,"['L', 'AH', 'V', 'D']",L_AH_V_D
nic,18,"['M', 'AA', 'L', 'IY', 'Z']",M_AA_L_IY_Z
nic,18,"['M', 'AE', 'SH', 'T', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']",M_AE_SH_T_P_AH_T_EY_T_OW_Z
nic,18,"['M', 'EH', 'D', 'AH', 'S', 'AH', 'N']",M_EH_D_AH_S_AH_N
nic,18,"['M', 'EH', 'L', 'T', 'IH', 'NG']",M_EH_L_T_IH_NG
nic,18,"['M', 'IH', 'S', 'T', 'ER', 'JH', 'AA', 'L', 'IY', 'Z']",M_IH_S_T_ER_JH_AA_L_IY_Z
nic,18,"['N', 'AE', 'N', 'AH', 'Z']",N_AE_N_AH_Z
nic,18,"['P', 'EY', 'N', 'T', 'IH', 'NG', 'Z']",P_EY_N_T_IH_NG_Z
nic,18,"['P', 'R', 'AA', 'P', 'ER', 'L', 'IY']",P_R_AA_P_ER_L_IY
nic,18,"['P', 'UH', 'SH', 'CH', 'EH', 'R']",P_UH_SH_CH_EH_R
nic,18,"['R', 'EH', 'D', 'IH', 'NG']",R_EH_D_IH_NG
nic,18,"['R', 'EH', 'N']",R_EH_N
nic,18,"['S', 'AO', 'S', 'ER']",S_AO_S_ER
nic,18,"['S', 'EH', 'T', 'IY']",S_EH_T_IY
nic,18,"['S', 'L', 'IY', 'P', 'IH', 'NG', 'B', 'Y', 'UW', 'T', 'IY']",S_L_IY_P_IH_NG_B_Y_UW_T_IY
nic,18,"['S', 'M', 'EH', 'L']",S_M_EH_L
nic,18,"['S', 'T', 'AA', 'R', 'T']",S_T_AA_R_T
nic,18,"['S', 'T', 'IH', 'F']",S_T_IH_F
nic,18,"['S', 'UW', 'T', 'K', 'EY', 'S']",S_UW_T_K_EY_S
nic,18,"['S', 'W', 'IH', 'M', 'IH', 'NG', 'B', 'AE', 'TH', 'S']",S_W_IH_M_IH_NG_B_AE_TH_S
nic,18,"['T', 'AA', 'P', 'S', 'IY', 'T', 'ER', 'V', 'IY']",T_AA_P_S_IY_T_ER_V_IY
nic,18,"['T', 'AH', 'G', 'EH', 'DH', 'ER']",T_AH_G_EH_DH_ER
nic,18,"['T', 'UW', 'N', 'AH']",T_UW_N_AH
nic,18,"['W', 'AY', 'B', 'ER', 'D', 'S']",W_AY_B_ER_D_S
nic,19,"['AA', 'R', 'AH', 'N', 'T']",AA_R_AH_N_T
nic,19,"['AE', 'N', 'T', 'IY']",AE_N_T_IY
nic,19,"['AE', 'S', 'K']",AE_S_K
nic,19,"['AO', 'R', 'AH', 'N', 'JH', 'S', 'K', 'W', 'AA', 'SH']",AO_R_AH_N_JH_S_K_W_AA_SH
nic,19,"['AO', 'T']",AO_T
nic,19,"['AY', 'S', 'K', 'Y', 'UW', 'B', 'Z']",AY_S_K_Y_UW_B_Z
nic,19,"['B', 'AA', 'DH', 'ER']",B_AA_DH_ER
nic,19,"['B', 'EH', 'N', 'T']",B_EH_N_T
nic,19,"['D', 'EY', 'L']",D_EY_L
nic,19,"['D', 'R', 'IH', 'NG', 'K', 'IH', 'NG', 'CH', 'AO', 'K', 'L', 'AH', 'T']",D_R_IH_NG_K_IH_NG_CH_AO_K_L_AH_T
nic,19,"['F', 'AH', 'N', 'IY']",F_AH_N_IY
nic,19,"['F', 'AY', 'N', 'D', 'IH', 'NG']",F_AY_N_D_IH_NG
nic,19,"['F', 'IH', 'L']",F_IH_L
nic,19,"['F', 'IH', 'NG', 'G', 'ER', 'N', 'EY', 'L', 'Z']",F_IH_NG_G_ER_N_EY_L_Z
nic,19,"['F', 'OY', 'L']",F_OY_L
nic,19,"['F', 'R', 'IH', 'JH']",F_R_IH_JH
nic,19,"['F', 'R', 'IY', 'Z', 'ER']",F_R_IY_Z_ER
nic,19,"['G', 'EY', 'M', 'Z']",G_EY_M_Z
nic,19,"['HH', 'AE', 'P', 'AH', 'N', 'D']",HH_AE_P_AH_N_D
nic,19,"['HH', 'ER', 'T', 'IH', 'NG']",HH_ER_T_IH_NG
nic,19,"['IH', 'T', 'AH', 'D']",IH_T_AH_D
nic,19,"['K', 'AE', 'N', 'AA', 'T']",K_AE_N_AA_T
nic,19,"['K', 'AE', 'T', 'AH', 'P', 'IH', 'L', 'ER']",K_AE_T_AH_P_IH_L_ER
nic,19,"['K', 'AO', 'R', 'AH', 'N', 'EY', 'SH', 'AH', 'N', 'S', 'T', 'R', 'IY', 'T']",K_AO_R_AH_N_EY_SH_AH_N_S_T_R_IY_T
nic,19,"['K', 'IH', 'S']",K_IH_S
nic,19,"['K', 'L', 'OW', 'S']",K_L_OW_S
nic,19,"['K', 'UW', 'L', 'D']",K_UW_L_D
nic,19,"['L', 'IH', 'D', 'Z']",L_IH_D_Z
nic,19,"['M', 'AE', 'CH']",M_AE_CH
nic,19,"['M', 'IH', 'S', 'CH', 'AH', 'F']",M_IH_S_CH_AH_F
nic,19,"['N', 'OY', 'Z']",N_OY_Z
nic,19,"['P', 'AH', 'P', 'IY']",P_AH_P_IY
nic,19,"['P', 'AH', 'P', 'IY', 'Z']",P_AH_P_IY_Z
nic,19,"['P', 'AH', 'Z', 'AH', 'L', 'Z']",P_AH_Z_AH_L_Z
nic,19,"['P', 'AO', 'R', 'D']",P_AO_R_D
nic,19,"['P', 'EY', 'D']",P_EY_D
nic,19,"['P', 'IY', 'T', 'ER', 'HH', 'AE', 'D', 'T', 'UW', 'N']",P_IY_T_ER_HH_AE_D_T_UW_N
nic,19,"['P', 'L', 'AH', 'G']",P_L_AH_G
nic,19,"['P', 'OY', 'N', 'T', 'IH', 'NG']",P_OY_N_T_IH_NG
nic,19,"['R', 'AY', 'T', 'IH', 'NG']",R_AY_T_IH_NG
nic,19,"['S', 'AO']",S_AO
nic,19,"['S', 'IY', 'HH', 'AO', 'R', 'S']",S_IY_HH_AO_R_S
nic,19,"['S', 'IY', 'T']",S_IY_T
nic,19,"['S', 'M', 'EH', 'L', 'IY']",S_M_EH_L_IY
nic,19,"['S', 'OW', 'P']",S_OW_P
nic,19,"['S', 'T', 'AA', 'R', 'F', 'IH', 'SH']",S_T_AA_R_F_IH_SH
nic,19,"['S', 'T', 'AE', 'M', 'P']",S_T_AE_M_P
nic,19,"['SH', 'EH', 'L']",SH_EH_L
nic,19,"['SH', 'EY', 'P', 'S']",SH_EY_P_S
nic,19,"['T', 'IH', 'K', 'AH', 'L', 'IH', 'NG']",T_IH_K_AH_L_IH_NG
nic,19,"['T', 'OW', 'S', 'T', 'ER']",T_OW_S_T_ER
nic,19,"['T', 'UH', 'K']",T_UH_K
nic,19,"['V', 'IH', 'D', 'IY', 'OW']",V_IH_D_IY_OW
nic,19,"['W', 'AH', 'T', 'ER']",W_AH_T_ER
nic,19,"['W', 'ER', 'M']",W_ER_M
nic,19,"['W', 'IH', 'G', 'AH', 'L', 'IY']",W_IH_G_AH_L_IY
nic,19,"['W', 'IH', 'N', 'D', 'M', 'IH', 'L']",W_IH_N_D_M_IH_L
nic,19,"['W', 'IH', 'N', 'D', 'OW']",W_IH_N_D_OW
nic,19,"['W', 'IY', 'L', 'Z', 'AA', 'N', 'B', 'AH', 'S']",W_IY_L_Z_AA_N_B_AH_S
nic,19,"['Y', 'ER', 'S', 'EH', 'L', 'F']",Y_ER_S_EH_L_F
nic,20,"['AE', 'S', 'K', 'T']",AE_S_K_T
nic,20,"['AH', 'B', 'AW', 'T']",AH_B_AW_T
nic,20,"['B', 'AY', 'K']",B_AY_K
nic,20,"['B', 'IH', 'S', 'K', 'AH', 'T', 'S']",B_IH_S_K_AH_T_S
nic,20,"['B', 'R', 'EH', 'K', 'F', 'AH', 'S', 'T']",B_R_EH_K_F_AH_S_T
nic,20,"['D', 'R', 'IH', 'NG', 'K', 'IH', 'NG']",D_R_IH_NG_K_IH_NG
nic,20,"['F', 'R', 'AA', 'G', 'Z']",F_R_AA_G_Z
nic,20,"['G', 'ER', 'L', 'Z']",G_ER_L_Z
nic,20,"['HH', 'AE', 'F', 'P', 'AE', 'S', 'T', 'F', 'AY', 'V']",HH_AE_F_P_AE_S_T_F_AY_V
nic,20,"['HH', 'ER', 'IY']",HH_ER_IY
nic,20,"['HH', 'OW', 'L', 'Z']",HH_OW_L_Z
nic,20,"['K', 'AA', 'T', 'AH', 'JH']",K_AA_T_AH_JH
nic,20,"['K', 'L', 'AA', 'K']",K_L_AA_K
nic,20,"['K', 'L', 'OW', 'Z', 'IH', 'NG']",K_L_OW_Z_IH_NG
nic,20,"['K', 'R', 'AO', 'S']",K_R_AO_S
nic,20,"['K', 'R', 'AY', 'K', 'IY']",K_R_AY_K_IY
nic,20,"['K', 'UW', 'L', 'ER', 'B', 'EH', 'R']",K_UW_L_ER_B_EH_R
nic,20,"['K', 'UW', 'L', 'IH', 'NG']",K_UW_L_IH_NG
nic,20,"['L', 'AA', 'T']",L_AA_T
nic,20,"['L', 'EH', 'G', 'Z']",L_EH_G_Z
nic,20,"['L', 'EY', 'D', 'IY', 'Z']",L_EY_D_IY_Z
nic,20,"['L', 'UH', 'K', 'L', 'UH', 'K']",L_UH_K_L_UH_K
nic,20,"['M', 'AH', 'S', 'T']",M_AH_S_T
nic,20,"['M', 'EH', 'G']",M_EH_G
nic,20,"['M', 'IY', 'N', 'Z']",M_IY_N_Z
nic,20,"['M', 'UW', 'V', 'IH', 'NG']",M_UW_V_IH_NG
nic,20,"['P', 'EY']",P_EY
nic,20,"['P', 'IH', 'G', 'L', 'AH', 'T', 'S']",P_IH_G_L_AH_T_S
nic,20,"['P', 'IH', 'K', 'IH', 'NG']",P_IH_K_IH_NG
nic,20,"['P', 'IH', 'N']",P_IH_N
nic,20,"['P', 'OW', 'L', 'ER', 'B', 'EH', 'R']",P_OW_L_ER_B_EH_R
nic,20,"['P', 'OW', 'L', 'ER', 'B', 'EH', 'R', 'Z']",P_OW_L_ER_B_EH_R_Z
nic,20,"['R', 'AA', 'D']",R_AA_D
nic,20,"['R', 'EY', 'Z']",R_EY_Z
nic,20,"['R', 'IY', 'L']",R_IY_L
nic,20,"['R', 'OW', 'L', 'D']",R_OW_L_D
nic,20,"['S', 'IH', 'K', 'S', 'OW', 'K', 'L', 'AA', 'K']",S_IH_K_S_OW_K_L_AA_K
nic,20,"['S', 'IH', 'L', 'IY', 'B', 'IH', 'L', 'IY']",S_IH_L_IY_B_IH_L_IY
nic,20,"['S', 'IH', 'NG', 'K']",S_IH_NG_K
nic,20,"['S', 'K', 'R', 'AE', 'CH', 'IH', 'NG']",S_K_R_AE_CH_IH_NG
nic,20,"['S', 'L', 'AY', 'D']",S_L_AY_D
nic,20,"['S', 'L', 'IH', 'P', 'ER', 'Z']",S_L_IH_P_ER_Z
nic,20,"['S', 'W', 'IH', 'CH', 'T']",S_W_IH_CH_T
nic,20,"['T', 'AA', 'D', 'L', 'ER']",T_AA_D_L_ER
nic,20,"['T', 'IH', 'K', 'IH', 'NG']",T_IH_K_IH_NG
nic,20,"['TH', 'IH', 'NG']",TH_IH_NG
nic,20,"['TH', 'IH', 'NG', 'IY']",TH_IH_NG_IY
nic,20,"['W', 'AO', 'L', 'R', 'AH', 'S']",W_AO_L_R_AH_S
nic,20,"['W', 'EY', 'V']",W_EY_V
nic,20,"['W', 'IY', 'K', 'S']",W_IY_K_S
nic,20,"['Y', 'UW', 'V']",Y_UW_V
ruth,1,['AA'],AA
ruth,1,"['AA', 'N']",AA_N
ruth,1,"['AA', 'R']",AA_R
ruth,1,"['AA', 'R', 'M']",AA_R_M
ruth,1,"['AE', 'N', 'AH']",AE_N_AH
ruth,1,"['AE', 'N', 'D']",AE_N_D
ruth,1,['AH'],AH
ruth,1,"['AH', 'M']",AH_M
ruth,1,"['AH', 'N']",AH_N
ruth,1,"['AH', 'N', 'AH', 'DH', 'ER']",AH_N_AH_DH_ER
ruth,1,"['AH', 'P']",AH_P
ruth,1,"['AW', 'L']",AW_L
ruth,1,['AY'],AY
ruth,1,"['B', 'AA', 'B', 'AH']",B_AA_B_AH
ruth,1,"['B', 'AA', 'R']",B_AA_R
ruth,1,"['B', 'AO', 'L']",B_AO_L
ruth,1,"['B', 'AY']",B_AY
ruth,1,"['B', 'IY']",B_IY
ruth,1,"['B', 'OW', 'T']",B_OW_T
ruth,1,"['B', 'UH', 'K']",B_UH_K
ruth,1,"['D', 'AA', 'D', 'AA']",D_AA_D_AA
ruth,1,"['D', 'AA', 'L', 'IY']",D_AA_L_IY
ruth,1,"['D', 'AW', 'N']",D_AW_N
ruth,1,"['D', 'IH', 'R']",D_IH_R
ruth,1,"['D', 'OW', 'D', 'OW']",D_OW_D_OW
ruth,1,"['D', 'UW']",D_UW
ruth,1,"['DH', 'AE', 'T']",DH_AE_T
ruth,1,"['DH', 'AH']",DH_AH
ruth,1,"['DH', 'EH', 'R']",DH_EH_R
ruth,1,"['DH', 'IH', 'S']",DH_IH_S
ruth,1,['EH'],EH
ruth,1,"['EH', 'L', 'AH', 'F', 'AH', 'N', 'T']",EH_L_AH_F_AH_N_T
ruth,1,['ER'],ER
ruth,1,"['F', 'AA', 'L']",F_AA_L
ruth,1,"['G', 'AO', 'N']",G_AO_N
ruth,1,"['G', 'EH', 'T']",G_EH_T
ruth,1,"['G', 'OW']",G_OW
ruth,1,"['HH', 'AA', 'T']",HH_AA_T
ruth,1,"['HH', 'AA', 'T', 'HH', 'AA', 'T']",HH_AA_T_HH_AA_T
ruth,1,"['HH', 'AH']",HH_AH
ruth,1,"['HH', 'EH', 'R']",HH_EH_R
ruth,1,"['HH', 'EY']",HH_EY
ruth,1,"['HH', 'IH', 'P', 'OW']",HH_IH_P_OW
ruth,1,"['HH', 'IH', 'R']",HH_IH_R
ruth,1,"['HH', 'IY']",HH_IY
ruth,1,"['HH', 'IY', 'Z']",HH_IY_Z
ruth,1,"['HH', 'M']",HH_M
ruth,1,"['IH', 'T']",IH_T
ruth,1,['IY'],IY
ruth,1,"['K', 'AH', 'M']",K_AH_M
ruth,1,"['K', 'L', 'IH', 'K', 'K', 'L', 'IH', 'K']",K_L_IH_K_K_L_IH_K
ruth,1,"['L', 'AY']",L_AY
ruth,1,"['L', 'AY', 'K']",L_AY_K
ruth,1,"['M', 'AH', 'M', 'IY']",M_AH_M_IY
ruth,1,"['M', 'AO', 'R']",M_AO_R
ruth,1,"['M', 'AY']",M_AY
ruth,1,"['M', 'IY']",M_IY
ruth,1,"['M', 'IY', 'AW']",M_IY_AW
ruth,1,"['M', 'M']",M_M
ruth,1,"['M', 'OW']",M_OW
ruth,1,"['M', 'UW']",M_UW
ruth,1,"['N', 'AE', 'N', 'AH']",N_AE_N_AH
ruth,1,"['N', 'IY']",N_IY
ruth,1,"['N', 'OW']",N_OW
ruth,1,['OW'],OW
ruth,1,['OY'],OY
ruth,1,"['OY', 'N', 'K']",OY_N_K
ruth,1,"['P', 'UW', 'P', 'UW']",P_UW_P_UW
ruth,1,"['S', 'AH', 'M']",S_AH_M
ruth,1,"['S', 'IH', 'T']",S_IH_T
ruth,1,"['S', 'L', 'IY', 'P']",S_L_IY_P
ruth,1,['SH'],SH
ruth,1,"['SH', 'IY']",SH_IY
ruth,1,"['SH', 'UW']",SH_UW
ruth,1,"['T', 'IY']",T_IY
ruth,1,"['T', 'OW']",T_OW
ruth,1,"['T', 'UW']",T_UW
ruth,1,['UW'],UW
ruth,1,"['W', 'AH', 'N']",W_AH_N
ruth,1,"['W', 'IH', 'DH']",W_IH_DH
ruth,1,"['W', 'UW', 'P', 'S']",W_UW_P_S
ruth,1,"['Y', 'AE']",Y_AE
ruth,1,"['Y', 'AH', 'M', 'Y', 'AH', 'M']",Y_AH_M_Y_AH_M
ruth,1,"['Y', 'EH', 'L', 'OW']",Y_EH_L_OW
ruth,1,"['Y', 'UW']",Y_UW
ruth,2,"['AA', 'HH', 'AA']",AA_HH_AA
ruth,2,"['AH', 'N', 'AH', 'F']",AH_N_AH_F
ruth,2,"['AO', 'F']",AO_F
ruth,2,"['AO', 'L']",AO_L
ruth,2,"['AW', 'T']",AW_T
ruth,2,"['B', 'AW']",B_AW
ruth,2,"['B', 'IY', 'D', 'Z']",B_IY_D_Z
ruth,2,"['B', 'UW', 'B', 'IY']",B_UW_B_IY
ruth,2,"['CH', 'IH', 'P', 'S']",CH_IH_P_S
ruth,2,"['CH', 'IY', 'Z']",CH_IY_Z
ruth,2,"['CH', 'UW', 'CH', 'UW']",CH_UW_CH_UW
ruth,2,"['D', 'IY']",D_IY
ruth,2,"['EH', 'F']",EH_F
ruth,2,"['F', 'AO', 'R']",F_AO_R
ruth,2,"['JH', 'UW', 'S']",JH_UW_S
ruth,2,"['K', 'AA', 'R']",K_AA_R
ruth,2,"['K', 'IY']",K_IY
ruth,2,"['L', 'UH', 'K']",L_UH_K
ruth,2,"['N', 'AO', 'T', 'IY']",N_AO_T_IY
ruth,2,"['N', 'AY', 'S']",N_AY_S
ruth,2,"['P', 'IY']",P_IY
ruth,2,"['P', 'IY', 'T', 'ER']",P_IY_T_ER
ruth,2,"['P', 'IY', 'Z']",P_IY_Z
ruth,2,"['P', 'L', 'IY', 'Z']",P_L_IY_Z
ruth,2,"['P', 'UH', 'L']",P_UH_L
ruth,2,"['S', 'T', 'AA', 'R']",S_T_AA_R
ruth,2,"['S', 'T', 'AH', 'K']",S_T_AH_K
ruth,2,"['T', 'R', 'EY', 'N']",T_R_EY_N
ruth,3,"['B', 'AY', 'B', 'AY']",B_AY_B_AY
ruth,3,"['B', 'UW', 'B', 'UW']",B_UW_B_UW
ruth,3,"['CH', 'IH', 'K', 'AH', 'N']",CH_IH_K_AH_N
ruth,3,"['D', 'AA', 'R', 'K']",D_AA_R_K
ruth,3,"['F', 'IH', 'SH']",F_IH_SH
ruth,3,"['HH', 'AY', 'AH']",HH_AY_AH
ruth,3,"['K', 'OW', 'L', 'D']",K_OW_L_D
ruth,3,"['P', 'AA', 'R', 'K']",P_AA_R_K
ruth,3,"['P', 'IH', 'NG', 'K']",P_IH_NG_K
ruth,3,"['S', 'IY']",S_IY
ruth,3,"['W', 'IY', 'W', 'IY']",W_IY_W_IY
ruth,4,"['AY', 'Z']",AY_Z
ruth,4,"['B', 'AY', 'K']",B_AY_K
ruth,4,"['B', 'IY', 'Z']",B_IY_Z
ruth,4,"['K', 'R', 'AO', 'L']",K_R_AO_L
ruth,4,"['S', 'T', 'AE', 'N', 'D']",S_T_AE_N_D
ruth,4,"['W', 'AA', 'N', 'T']",W_AA_N_T
ruth,4,"['W', 'AW']",W_AW
ruth,4,"['W', 'AY', 'P']",W_AY_P
ruth,5,"['AH', 'CH', 'UW']",AH_CH_UW
ruth,5,"['AH', 'W', 'EY']",AH_W_EY
ruth,5,"['B', 'AA', 'B', 'IY']",B_AA_B_IY
ruth,5,"['B', 'AA', 'B', 'IY', 'SH', 'AE', 'F', 'T']",B_AA_B_IY_SH_AE_F_T
ruth,5,"['B', 'EH', 'D']",B_EH_D
ruth,5,"['B', 'L', 'UW']",B_L_UW
ruth,5,"['D', 'AA', 'K', 'T', 'ER']",D_AA_K_T_ER
ruth,5,"['D', 'AE', 'D']",D_AE_D
ruth,5,"['D', 'IH', 'D']",D_IH_D
ruth,5,"['D', 'R', 'AO']",D_R_AO
ruth,5,"['F', 'L', 'AW', 'ER']",F_L_AW_ER
ruth,5,"['F', 'L', 'AY']",F_L_AY
ruth,5,"['F', 'UW', 'D']",F_UW_D
ruth,5,"['HH', 'AW', 'S']",HH_AW_S
ruth,5,"['HH', 'AY']",HH_AY
ruth,5,"['HH', 'AY', 'D']",HH_AY_D
ruth,5,"['HH', 'EH', 'D']",HH_EH_D
ruth,5,"['IH', 'R']",IH_R
ruth,5,"['JH', 'AH', 'M', 'P']",JH_AH_M_P
ruth,5,"['K', 'L', 'OW', 'S']",K_L_OW_S
ruth,5,"['K', 'R', 'OW']",K_R_OW
ruth,5,"['L', 'IH', 'D']",L_IH_D
ruth,5,"['M', 'AE', 'N']",M_AE_N
ruth,5,"['M', 'AH', 'M', 'IY', 'Z']",M_AH_M_IY_Z
ruth,5,"['M', 'AW', 'S']",M_AW_S
ruth,5,"['M', 'AY', 'N']",M_AY_N
ruth,5,"['M', 'AY', 'S']",M_AY_S
ruth,5,"['N', 'AW']",N_AW
ruth,5,"['N', 'OW', 'Z']",N_OW_Z
ruth,5,"['P', 'EH', 'N']",P_EH_N
ruth,5,"['P', 'UH', 'T']",P_UH_T
ruth,5,"['S', 'P', 'AY', 'D', 'ER']",S_P_AY_D_ER
ruth,5,"['S', 'T', 'AA', 'P']",S_T_AA_P
ruth,5,"['T', 'EH', 'D']",T_EH_D
ruth,5,"['T', 'EY', 'L']",T_EY_L
ruth,5,"['TH', 'R', 'OW']",TH_R_OW
ruth,5,"['W', 'AH', 'T']",W_AH_T
ruth,5,"['W', 'EY']",W_EY
ruth,5,"['W', 'IY']",W_IY
ruth,5,"['W', 'IY', 'Z']",W_IY_Z
ruth,6,"['AE', 'N', 'AH', 'Z']",AE_N_AH_Z
ruth,6,"['B', 'AE', 'G']",B_AE_G
ruth,6,"['B', 'AE', 'K']",B_AE_K
ruth,6,"['B', 'AE', 'K', 'P', 'AE', 'K']",B_AE_K_P_AE_K
ruth,6,"['B', 'AE', 'NG']",B_AE_NG
ruth,6,"['B', 'AE', 'T']",B_AE_T
ruth,6,"['B', 'AH', 'B', 'AH', 'L', 'B', 'AE', 'TH']",B_AH_B_AH_L_B_AE_TH
ruth,6,"['B', 'EH', 'R']",B_EH_R
ruth,6,"['B', 'IY', 'P', 'B', 'IY', 'P']",B_IY_P_B_IY_P
ruth,6,"['B', 'L', 'AE', 'K']",B_L_AE_K
ruth,6,"['B', 'R', 'IH', 'K']",B_R_IH_K
ruth,6,"['CH', 'EH', 'R']",CH_EH_R
ruth,6,"['D', 'AE', 'D', 'IY']",D_AE_D_IY
ruth,6,"['DH', 'EY']",DH_EY
ruth,6,"['F', 'AY', 'V']",F_AY_V
ruth,6,"['G', 'ER', 'L']",G_ER_L
ruth,6,"['HH', 'AE', 'T']",HH_AE_T
ruth,6,"['K', 'AE', 'T']",K_AE_T
ruth,6,"['K', 'AW']",K_AW
ruth,6,"['K', 'L', 'IY', 'N']",K_L_IY_N
ruth,6,"['K', 'L', 'OW', 'DH', 'Z']",K_L_OW_DH_Z
ruth,6,"['N', 'AY', 'T', 'N', 'AY', 'T']",N_AY_T_N_AY_T
ruth,6,"['OW', 'L', 'D']",OW_L_D
ruth,6,"['P', 'L', 'EY']",P_L_EY
ruth,6,"['R', 'AE', 'B', 'IH', 'T']",R_AE_B_IH_T
ruth,6,"['S', 'AA', 'K']",S_AA_K
ruth,6,"['S', 'AO', 'R']",S_AO_R
ruth,6,"['S', 'IY', 'S', 'AO']",S_IY_S_AO
ruth,6,"['S', 'K', 'AA', 'R', 'F']",S_K_AA_R_F
ruth,6,"['T', 'AA', 'P', 'T', 'AY']",T_AA_P_T_AY
ruth,6,"['T', 'IH', 'K', 'AH', 'L']",T_IH_K_AH_L
ruth,6,"['T', 'OY', 'Z']",T_OY_Z
ruth,6,"['W', 'AA', 'K']",W_AA_K
ruth,6,"['W', 'AY', 'T']",W_AY_T
ruth,7,"['AY', 'D', 'IY', 'AH']",AY_D_IY_AH
ruth,7,"['B', 'AA', 'B', 'IY', 'B', 'EH', 'R']",B_AA_B_IY_B_EH_R
ruth,7,"['B', 'AE', 'TH']",B_AE_TH
ruth,7,"['B', 'AH', 'S', 'AY', 'D']",B_AH_S_AY_D
